species,common_name,taxon_class,area_id,lat,lon,date
Panthera pardus,Leopard,Mammalia,kruger,-24.256229,31.742599,2026-02-09
Panthera pardus,Leopard,Mammalia,kruger,-23.818614,31.525704,2026-02-12
Panthera pardus,Leopard,Mammalia,kruger,-24.405498,31.999556,2026-02-07
Panthera pardus,Leopard,Mammalia,kruger,-24.31372,31.284918,2026-03-09
Panthera pardus,Leopard,Mammalia,kruger,-24.255012,31.294681,2026-03-09
Panthera pardus,Leopard,Mammalia,kruger,-24.303222,31.208792,2026-03-09
Panthera pardus,Leopard,Mammalia,kruger,-24.045544,31.644257,2026-03-29
Panthera pardus,Leopard,Mammalia,kruger,-24.693422,31.841653,2026-03-31
Panthera pardus,Leopard,Mammalia,kruger,-24.046332,31.217969,2026-04-05
Panthera pardus,Leopard,Mammalia,kruger,-23.929558,31.224219,2026-04-07
Panthera pardus,Leopard,Mammalia,kruger,-23.923141,31.558229,2026-04-09
Panthera pardus,Leopard,Mammalia,kruger,-24.401332,31.114983,2026-04-12
Panthera pardus,Leopard,Mammalia,kruger,-24.291748,31.360618,2026-04-24
Panthera pardus,Leopard,Mammalia,kruger,-23.812671,31.563627,2026-04-23
Panthera pardus,Leopard,Mammalia,kruger,-24.354652,31.133458,2026-04-24
Panthera pardus,Leopard,Mammalia,kruger,-24.51107,31.531919,2026-04-30
Panthera pardus,Leopard,Mammalia,kruger,-24.34574,31.384869,2026-04-30
Panthera pardus,Leopard,Mammalia,kruger,-24.236459,30.825695,2026-04-03
Panthera pardus,Leopard,Mammalia,kruger,-23.850908,31.542063,2026-05-07
Panthera pardus,Leopard,Mammalia,kruger,-24.481722,31.029453,2026-05-14
Panthera pardus,Leopard,Mammalia,kruger,-24.359208,31.807323,2026-05-19
Panthera pardus,Leopard,Mammalia,kruger,-24.475907,31.082061,2026-05-15
Panthera pardus,Leopard,Mammalia,kruger,-23.995695,31.43478,2026-05-17
Panthera pardus,Leopard,Mammalia,kruger,-23.940944,31.579004,2026-05-16
Panthera pardus,Leopard,Mammalia,kruger,-24.549216,31.833921,2026-05-26
Panthera pardus,Leopard,Mammalia,kruger,-24.592789,31.317695,2026-05-30
Panthera pardus,Leopard,Mammalia,kruger,-23.808266,31.526372,2026-05-23
Panthera pardus,Leopard,Mammalia,kruger,-24.402311,31.053846,2026-06-01
Panthera pardus,Leopard,Mammalia,kruger,-24.574354,31.063513,2026-06-03
Panthera pardus,Leopard,Mammalia,kruger,-24.521223,31.065336,2026-06-01
Panthera pardus,Leopard,Mammalia,kruger,-24.686846,31.450152,2026-06-19
Panthera pardus,Leopard,Mammalia,kruger,-24.71572,31.600798,2026-06-20
Panthera pardus,Leopard,Mammalia,kruger,-24.643531,31.807771,2026-06-11
Panthera pardus,Leopard,Mammalia,kruger,-24.231297,30.914257,2026-06-27
Panthera pardus,Leopard,Mammalia,kruger,-23.974979,30.737979,2026-07-03
Panthera pardus,Leopard,Mammalia,kruger,-24.021537,31.67662,2026-07-08
Panthera pardus,Leopard,Mammalia,kruger,-24.377665,31.681368,2026-07-10
Panthera pardus,Leopard,Mammalia,kruger,-24.09324,31.624179,2026-07-13
Panthera pardus,Leopard,Mammalia,kruger,-23.947342,31.447528,2026-07-15
Panthera pardus,Leopard,Mammalia,kruger,-24.412237,31.486023,2026-07-11
Panthera pardus,Leopard,Mammalia,kruger,-24.4983,31.152278,2026-07-30
Panthera pardus,Leopard,Mammalia,kruger,-24.715818,31.516333,2026-07-31
Panthera pardus,Leopard,Mammalia,kruger,-24.212112,31.24648,2026-08-03
Panthera pardus,Leopard,Mammalia,kruger,-24.261131,30.960367,2026-08-11
Panthera pardus,Leopard,Mammalia,kruger,-24.475436,31.962895,2026-08-04
Panthera pardus,Leopard,Mammalia,kruger,-24.281451,31.622553,2026-08-04
Panthera pardus,Leopard,Mammalia,kruger,-24.087109,31.684884,2026-08-10
Panthera pardus,Leopard,Mammalia,kruger,-24.114619,31.140785,2026-08-15
Panthera pardus,Leopard,Mammalia,kruger,-24.555942,31.492697,2026-08-13
Panthera pardus,Leopard,Mammalia,kruger,-24.381215,31.633718,2026-08-04
Panthera pardus,Leopard,Mammalia,kruger,-23.9966,31.533186,2026-08-13
Panthera pardus,Leopard,Mammalia,kruger,-24.139604,31.786534,2026-08-16
Panthera pardus,Leopard,Mammalia,kruger,-23.951583,31.575384,2026-08-13
Panthera pardus,Leopard,Mammalia,kruger,-24.16491,30.738291,2026-08-20
Panthera pardus,Leopard,Mammalia,kruger,-24.162535,31.65579,2026-08-10
Panthera pardus,Leopard,Mammalia,kruger,-23.84563,31.468256,2026-08-11
Panthera pardus,Leopard,Mammalia,kruger,-24.006512,31.011978,2026-08-15
Panthera pardus,Leopard,Mammalia,kruger,-24.374887,31.756779,2026-08-04
Panthera pardus,Leopard,Mammalia,kruger,-23.986722,31.563247,2026-08-12
Panthera pardus,Leopard,Mammalia,kruger,-23.973755,31.469492,2026-08-11
Panthera pardus,Leopard,Mammalia,kruger,-24.673734,31.573528,2025-01-14
Panthera pardus,Leopard,Mammalia,kruger,-24.656329,31.46108,2025-01-08
Panthera pardus,Leopard,Mammalia,kruger,-24.416204,31.09461,2025-02-21
Panthera pardus,Leopard,Mammalia,kruger,-23.974673,31.402646,2025-02-02
Panthera pardus,Leopard,Mammalia,kruger,-24.002897,31.689811,2025-03-15
Panthera pardus,Leopard,Mammalia,kruger,-23.971202,31.767765,2025-03-18
Panthera pardus,Leopard,Mammalia,kruger,-23.841546,31.427901,2025-03-08
Panthera pardus,Leopard,Mammalia,kruger,-24.388529,31.72868,2025-04-09
Panthera pardus,Leopard,Mammalia,kruger,-24.081404,31.150619,2025-04-13
Panthera pardus,Leopard,Mammalia,kruger,-23.841571,31.149135,2025-04-18
Panthera pardus,Leopard,Mammalia,kruger,-24.412202,31.112666,2025-04-24
Panthera pardus,Leopard,Mammalia,kruger,-24.402517,31.055671,2025-04-24
Panthera pardus,Leopard,Mammalia,kruger,-24.522464,31.130488,2025-04-24
Panthera pardus,Leopard,Mammalia,kruger,-24.512619,31.135754,2025-04-24
Panthera pardus,Leopard,Mammalia,kruger,-24.30226,31.292264,2025-04-28
Panthera pardus,Leopard,Mammalia,kruger,-24.679695,31.361416,2025-05-02
Panthera pardus,Leopard,Mammalia,kruger,-24.445777,31.994386,2025-05-12
Panthera pardus,Leopard,Mammalia,kruger,-23.857257,31.499135,2025-05-14
Panthera pardus,Leopard,Mammalia,kruger,-24.182021,31.248164,2025-05-03
Panthera pardus,Leopard,Mammalia,kruger,-24.384542,31.836411,2025-05-25
Panthera pardus,Leopard,Mammalia,kruger,-24.661279,31.46017,2025-05-28
Panthera pardus,Leopard,Mammalia,kruger,-24.68037,31.456401,2025-05-30
Panthera pardus,Leopard,Mammalia,kruger,-24.413392,31.672313,2025-05-25
Panthera pardus,Leopard,Mammalia,kruger,-24.355404,31.37838,2025-05-14
Panthera pardus,Leopard,Mammalia,kruger,-24.393423,30.872038,2025-05-13
Panthera pardus,Leopard,Mammalia,kruger,-24.106848,31.486218,2025-05-30
Panthera pardus,Leopard,Mammalia,kruger,-23.966505,31.398489,2025-06-10
Panthera pardus,Leopard,Mammalia,kruger,-23.975789,31.529075,2025-06-12
Panthera pardus,Leopard,Mammalia,kruger,-23.818955,31.589077,2025-06-18
Panthera pardus,Leopard,Mammalia,kruger,-24.208937,31.206888,2025-06-27
Panthera pardus,Leopard,Mammalia,kruger,-24.579785,31.40148,2025-06-24
Panthera pardus,Leopard,Mammalia,kruger,-24.596242,31.310715,2025-06-20
Panthera pardus,Leopard,Mammalia,kruger,-24.415382,31.059246,2025-07-08
Panthera pardus,Leopard,Mammalia,kruger,-24.235857,30.802499,2025-07-14
Panthera pardus,Leopard,Mammalia,kruger,-24.474608,31.053955,2025-07-15
Panthera pardus,Leopard,Mammalia,kruger,-23.858674,31.481549,2025-07-01
Panthera pardus,Leopard,Mammalia,kruger,-24.681875,31.509318,2025-07-04
Panthera pardus,Leopard,Mammalia,kruger,-23.875001,31.54725,2025-07-13
Panthera pardus,Leopard,Mammalia,kruger,-24.271583,30.983267,2025-08-02
Panthera pardus,Leopard,Mammalia,kruger,-23.370491,31.229855,2025-08-07
Panthera pardus,Leopard,Mammalia,kruger,-24.094585,31.618769,2025-08-01
Panthera pardus,Leopard,Mammalia,kruger,-24.399949,31.758687,2025-08-01
Panthera pardus,Leopard,Mammalia,kruger,-24.132251,31.511258,2025-08-13
Panthera pardus,Leopard,Mammalia,kruger,-24.625393,31.67278,2025-08-08
Panthera pardus,Leopard,Mammalia,kruger,-24.051312,31.622031,2025-08-09
Panthera pardus,Leopard,Mammalia,kruger,-24.377635,31.82266,2025-08-10
Panthera pardus,Leopard,Mammalia,kruger,-24.17813,31.631659,2025-08-19
Panthera pardus,Leopard,Mammalia,kruger,-24.011432,31.602136,2025-08-09
Panthera pardus,Leopard,Mammalia,kruger,-24.289577,31.383191,2025-08-06
Panthera pardus,Leopard,Mammalia,kruger,-24.004399,31.742165,2025-08-13
Panthera pardus,Leopard,Mammalia,kruger,-23.8569,31.493018,2025-08-11
Panthera pardus,Leopard,Mammalia,kruger,-24.498521,30.998773,2025-08-04
Panthera pardus,Leopard,Mammalia,kruger,-24.277891,31.337252,2025-09-15
Panthera pardus,Leopard,Mammalia,kruger,-24.252263,31.021451,2025-09-27
Panthera pardus,Leopard,Mammalia,kruger,-23.826734,30.779653,2025-09-19
Panthera pardus,Leopard,Mammalia,kruger,-23.878977,31.43058,2025-09-26
Panthera pardus,Leopard,Mammalia,kruger,-23.956975,31.521661,2025-09-06
Panthera pardus,Leopard,Mammalia,kruger,-24.461039,31.90598,2025-09-06
Panthera pardus,Leopard,Mammalia,kruger,-24.531039,31.918866,2025-10-02
Panthera pardus,Leopard,Mammalia,kruger,-23.983034,31.500423,2025-10-04
Panthera pardus,Leopard,Mammalia,kruger,-23.302205,31.260738,2025-10-05
Panthera pardus,Leopard,Mammalia,kruger,-23.869897,30.737157,2025-10-11
Panthera pardus,Leopard,Mammalia,kruger,-24.679754,31.278572,2025-10-04
Panthera pardus,Leopard,Mammalia,kruger,-24.01721,30.744517,2025-10-19
Panthera pardus,Leopard,Mammalia,kruger,-23.922117,31.627735,2025-10-25
Panthera pardus,Leopard,Mammalia,kruger,-24.439831,31.09971,2025-10-13
Panthera pardus,Leopard,Mammalia,kruger,-24.036317,31.785659,2025-10-06
Panthera pardus,Leopard,Mammalia,kruger,-24.123847,30.749733,2025-10-16
Panthera pardus,Leopard,Mammalia,kruger,-24.385134,31.803452,2025-11-10
Panthera pardus,Leopard,Mammalia,kruger,-24.549264,31.108729,2025-11-13
Panthera pardus,Leopard,Mammalia,kruger,-24.611575,31.884917,2025-11-27
Panthera pardus,Leopard,Mammalia,kruger,-24.602813,31.954384,2025-11-30
Panthera pardus,Leopard,Mammalia,kruger,-24.548791,31.722044,2025-11-09
Panthera pardus,Leopard,Mammalia,kruger,-23.774653,31.406217,2025-11-07
Panthera pardus,Leopard,Mammalia,kruger,-23.750542,31.255928,2025-11-09
Panthera pardus,Leopard,Mammalia,kruger,-23.961283,31.486772,2025-11-08
Panthera pardus,Leopard,Mammalia,kruger,-24.190299,31.498471,2025-12-02
Panthera pardus,Leopard,Mammalia,kruger,-24.248757,30.820181,2025-12-16
Panthera pardus,Leopard,Mammalia,kruger,-24.320923,31.353282,2025-12-22
Panthera pardus,Leopard,Mammalia,kruger,-24.61796,31.400891,2025-12-31
Panthera pardus,Leopard,Mammalia,kruger,-24.634186,31.533742,2025-12-31
Panthera pardus,Leopard,Mammalia,kruger,-24.215193,31.206117,2025-12-20
Panthera pardus,Leopard,Mammalia,kruger,-24.612032,31.526675,2025-12-30
Panthera pardus,Leopard,Mammalia,kruger,-24.628764,31.428442,2025-12-31
Panthera pardus,Leopard,Mammalia,kruger,-24.472823,30.813803,2025-12-27
Panthera pardus,Leopard,Mammalia,kruger,-23.805368,31.546304,2025-12-10
Panthera pardus,Leopard,Mammalia,kruger,-23.935604,31.435506,2024-01-31
Panthera pardus,Leopard,Mammalia,kruger,-24.57146,30.91332,2024-01-15
Panthera pardus,Leopard,Mammalia,kruger,-23.880101,31.595797,2024-01-31
Panthera pardus,Leopard,Mammalia,kruger,-23.93954,31.651439,2024-01-24
Panthera pardus,Leopard,Mammalia,kruger,-24.309579,31.635353,2024-01-23
Panthera pardus,Leopard,Mammalia,kruger,-24.57431,31.233154,2024-01-11
Panthera pardus,Leopard,Mammalia,kruger,-24.527313,31.065629,2024-02-11
Panthera pardus,Leopard,Mammalia,kruger,-24.293016,31.634685,2024-02-15
Panthera pardus,Leopard,Mammalia,kruger,-24.380608,31.140535,2024-02-27
Panthera pardus,Leopard,Mammalia,kruger,-24.260675,31.054785,2024-02-27
Panthera pardus,Leopard,Mammalia,kruger,-24.517139,31.245804,2024-02-23
Panthera pardus,Leopard,Mammalia,kruger,-24.425384,31.738174,2024-03-26
Panthera pardus,Leopard,Mammalia,kruger,-23.816711,31.564957,2024-03-31
Panthera pardus,Leopard,Mammalia,kruger,-24.602845,31.949015,2024-03-31
Panthera pardus,Leopard,Mammalia,kruger,-23.9884,31.5547,2024-03-24
Panthera pardus,Leopard,Mammalia,kruger,-24.282769,30.981646,2024-03-26
Panthera pardus,Leopard,Mammalia,kruger,-24.354956,31.494887,2024-04-22
Panthera pardus,Leopard,Mammalia,kruger,-24.63686,31.422976,2024-04-04
Panthera pardus,Leopard,Mammalia,kruger,-24.705689,31.463127,2024-04-06
Panthera pardus,Leopard,Mammalia,kruger,-24.509053,31.106293,2024-04-25
Panthera pardus,Leopard,Mammalia,kruger,-24.597021,31.599386,2024-05-01
Panthera pardus,Leopard,Mammalia,kruger,-24.092292,31.70027,2024-05-15
Panthera pardus,Leopard,Mammalia,kruger,-24.210338,31.334446,2024-05-22
Panthera pardus,Leopard,Mammalia,kruger,-24.201702,31.398448,2024-05-20
Panthera pardus,Leopard,Mammalia,kruger,-24.334673,31.316005,2024-05-24
Panthera pardus,Leopard,Mammalia,kruger,-24.459613,31.420667,2024-05-27
Panthera pardus,Leopard,Mammalia,kruger,-24.636409,31.834372,2024-05-29
Panthera pardus,Leopard,Mammalia,kruger,-24.720111,31.293552,2024-05-19
Panthera pardus,Leopard,Mammalia,kruger,-24.504637,31.50012,2024-05-21
Panthera pardus,Leopard,Mammalia,kruger,-24.089632,30.932242,2024-06-18
Panthera pardus,Leopard,Mammalia,kruger,-24.341181,31.218632,2024-06-09
Panthera pardus,Leopard,Mammalia,kruger,-24.699153,31.662144,2024-06-18
Panthera pardus,Leopard,Mammalia,kruger,-24.589573,31.10742,2024-06-30
Panthera pardus,Leopard,Mammalia,kruger,-23.929962,31.543931,2024-06-12
Panthera pardus,Leopard,Mammalia,kruger,-24.682553,31.481147,2024-07-03
Panthera pardus,Leopard,Mammalia,kruger,-24.24764,31.918886,2024-07-08
Panthera pardus,Leopard,Mammalia,kruger,-24.712217,31.44618,2024-07-05
Panthera pardus,Leopard,Mammalia,kruger,-24.529544,31.12864,2024-07-03
Panthera pardus,Leopard,Mammalia,kruger,-24.442128,31.005443,2024-07-20
Panthera pardus,Leopard,Mammalia,kruger,-24.540336,31.994244,2024-07-16
Panthera pardus,Leopard,Mammalia,kruger,-24.458481,30.929167,2024-07-15
Panthera pardus,Leopard,Mammalia,kruger,-24.552115,31.680658,2024-07-09
Panthera pardus,Leopard,Mammalia,kruger,-24.356616,31.813432,2024-07-12
Panthera pardus,Leopard,Mammalia,kruger,-24.398777,31.156585,2024-08-09
Panthera pardus,Leopard,Mammalia,kruger,-24.420035,31.537044,2024-08-17
Panthera pardus,Leopard,Mammalia,kruger,-24.561218,31.75196,2024-08-01
Panthera pardus,Leopard,Mammalia,kruger,-24.572896,31.773616,2024-08-01
Panthera pardus,Leopard,Mammalia,kruger,-23.99483,31.411752,2024-08-13
Panthera pardus,Leopard,Mammalia,kruger,-24.252397,31.830183,2024-08-12
Panthera pardus,Leopard,Mammalia,kruger,-24.397606,31.792217,2024-08-12
Panthera pardus,Leopard,Mammalia,kruger,-24.558749,31.698331,2024-08-06
Panthera pardus,Leopard,Mammalia,kruger,-24.387399,31.835623,2024-09-03
Panthera pardus,Leopard,Mammalia,kruger,-24.383956,31.855492,2024-09-15
Panthera pardus,Leopard,Mammalia,kruger,-24.151913,31.714003,2024-09-18
Panthera pardus,Leopard,Mammalia,kruger,-23.875825,31.496374,2024-09-16
Panthera pardus,Leopard,Mammalia,kruger,-23.81862,31.414113,2024-09-07
Panthera pardus,Leopard,Mammalia,kruger,-23.884579,31.409494,2024-09-18
Panthera pardus,Leopard,Mammalia,kruger,-23.969773,31.513176,2024-09-07
Panthera pardus,Leopard,Mammalia,kruger,-24.357845,31.63877,2024-09-14
Panthera pardus,Leopard,Mammalia,kruger,-24.197986,31.609551,2024-09-11
Panthera pardus,Leopard,Mammalia,kruger,-24.383412,31.204849,2024-09-28
Panthera pardus,Leopard,Mammalia,kruger,-24.366866,31.220925,2024-09-28
Panthera pardus,Leopard,Mammalia,kruger,-24.16949,31.611808,2024-09-18
Panthera pardus,Leopard,Mammalia,kruger,-23.997078,31.475897,2024-09-20
Panthera pardus,Leopard,Mammalia,kruger,-23.896849,31.459406,2024-09-05
Panthera pardus,Leopard,Mammalia,kruger,-24.050445,30.957029,2024-10-15
Panthera pardus,Leopard,Mammalia,kruger,-24.532682,31.113314,2024-10-15
Panthera pardus,Leopard,Mammalia,kruger,-24.2773,30.925041,2024-10-22
Panthera pardus,Leopard,Mammalia,kruger,-24.356047,31.225994,2024-10-02
Panthera pardus,Leopard,Mammalia,kruger,-24.368343,31.258833,2024-10-02
Panthera pardus,Leopard,Mammalia,kruger,-24.160359,31.627328,2024-10-16
Panthera pardus,Leopard,Mammalia,kruger,-24.209418,31.269071,2024-10-31
Panthera pardus,Leopard,Mammalia,kruger,-24.320486,31.219053,2024-10-31
Panthera pardus,Leopard,Mammalia,kruger,-24.626748,31.748154,2024-11-24
Panthera pardus,Leopard,Mammalia,kruger,-24.333443,31.230069,2024-11-01
Panthera pardus,Leopard,Mammalia,kruger,-23.904677,31.572142,2024-11-17
Panthera pardus,Leopard,Mammalia,kruger,-23.864729,31.562755,2024-11-16
Panthera pardus,Leopard,Mammalia,kruger,-23.833334,31.469286,2024-11-15
Panthera pardus,Leopard,Mammalia,kruger,-23.890426,31.455309,2024-11-15
Panthera pardus,Leopard,Mammalia,kruger,-23.902294,31.431157,2024-11-20
Panthera pardus,Leopard,Mammalia,kruger,-24.648687,31.707241,2024-11-12
Panthera pardus,Leopard,Mammalia,kruger,-24.70381,31.583529,2024-11-17
Panthera pardus,Leopard,Mammalia,kruger,-24.638581,31.533146,2024-11-18
Panthera pardus,Leopard,Mammalia,kruger,-23.883785,31.488156,2024-11-20
Panthera pardus,Leopard,Mammalia,kruger,-24.438099,31.884566,2024-12-04
Panthera pardus,Leopard,Mammalia,kruger,-24.383756,31.618055,2024-12-15
Panthera pardus,Leopard,Mammalia,kruger,-23.87715,31.508234,2024-12-04
Panthera pardus,Leopard,Mammalia,kruger,-24.51995,31.48786,2024-12-16
Panthera pardus,Leopard,Mammalia,kruger,-23.859364,31.550887,2024-12-30
Panthera pardus,Leopard,Mammalia,kruger,-23.514032,31.587706,2023-01-04
Panthera pardus,Leopard,Mammalia,kruger,-24.492787,31.112089,2023-01-30
Panthera pardus,Leopard,Mammalia,kruger,-24.219195,30.837477,2023-03-30
Panthera pardus,Leopard,Mammalia,kruger,-24.654728,31.28816,2023-04-20
Panthera pardus,Leopard,Mammalia,kruger,-23.967061,31.506707,2023-04-12
Panthera pardus,Leopard,Mammalia,kruger,-23.978999,31.489514,2023-04-14
Panthera pardus,Leopard,Mammalia,kruger,-24.399503,31.246219,2023-04-20
Panthera pardus,Leopard,Mammalia,kruger,-23.928898,31.591309,2023-04-12
Panthera pardus,Leopard,Mammalia,kruger,-23.980785,31.558324,2023-04-14
Panthera pardus,Leopard,Mammalia,kruger,-24.289817,31.708926,2023-05-24
Panthera pardus,Leopard,Mammalia,kruger,-24.219136,30.848772,2023-05-23
Panthera pardus,Leopard,Mammalia,kruger,-23.907436,31.550151,2023-05-10
Panthera pardus,Leopard,Mammalia,kruger,-24.054934,31.697195,2023-05-23
Panthera pardus,Leopard,Mammalia,kruger,-23.804119,31.416364,2023-05-15
Panthera pardus,Leopard,Mammalia,kruger,-24.393585,31.03445,2023-06-19
Panthera pardus,Leopard,Mammalia,kruger,-24.203586,31.158884,2023-06-19
Panthera pardus,Leopard,Mammalia,kruger,-24.119859,30.755865,2023-06-28
Panthera pardus,Leopard,Mammalia,kruger,-24.109968,30.787424,2023-06-29
Panthera pardus,Leopard,Mammalia,kruger,-23.818966,31.505328,2023-06-04
Panthera pardus,Leopard,Mammalia,kruger,-24.580433,31.744924,2023-06-27
Panthera pardus,Leopard,Mammalia,kruger,-24.416581,31.163816,2023-06-26
Panthera pardus,Leopard,Mammalia,kruger,-24.558531,31.390763,2023-07-04
Panthera pardus,Leopard,Mammalia,kruger,-24.615225,31.94297,2023-07-14
Panthera pardus,Leopard,Mammalia,kruger,-23.937696,31.459169,2023-07-22
Panthera pardus,Leopard,Mammalia,kruger,-24.290623,31.649076,2023-07-11
Panthera pardus,Leopard,Mammalia,kruger,-24.001754,31.763986,2023-07-02
Panthera pardus,Leopard,Mammalia,kruger,-23.86958,31.556336,2023-07-14
Panthera pardus,Leopard,Mammalia,kruger,-24.419153,31.165738,2023-08-17
Panthera pardus,Leopard,Mammalia,kruger,-24.315718,31.027806,2023-08-18
Panthera pardus,Leopard,Mammalia,kruger,-24.0571,31.768741,2023-08-03
Panthera pardus,Leopard,Mammalia,kruger,-24.634177,31.738272,2023-08-11
Panthera pardus,Leopard,Mammalia,kruger,-24.451906,31.591434,2023-08-26
Panthera pardus,Leopard,Mammalia,kruger,-24.6225,31.5807,2023-08-31
Panthera pardus,Leopard,Mammalia,kruger,-24.594798,31.587805,2023-08-26
Panthera pardus,Leopard,Mammalia,kruger,-23.958029,31.524485,2023-08-11
Panthera pardus,Leopard,Mammalia,kruger,-24.616348,31.69985,2023-09-05
Panthera pardus,Leopard,Mammalia,kruger,-24.09081,31.325593,2023-10-01
Panthera pardus,Leopard,Mammalia,kruger,-23.931623,31.489118,2023-10-18
Panthera pardus,Leopard,Mammalia,kruger,-24.415663,31.770351,2023-10-07
Panthera pardus,Leopard,Mammalia,kruger,-24.229644,31.45589,2023-10-04
Panthera pardus,Leopard,Mammalia,kruger,-23.967875,31.439779,2023-10-04
Panthera pardus,Leopard,Mammalia,kruger,-23.966582,31.520235,2023-10-04
Panthera pardus,Leopard,Mammalia,kruger,-23.99924,31.508249,2023-10-01
Panthera pardus,Leopard,Mammalia,kruger,-24.486283,31.057968,2023-10-15
Panthera pardus,Leopard,Mammalia,kruger,-24.309447,31.102678,2023-11-10
Panthera pardus,Leopard,Mammalia,kruger,-24.091216,31.778876,2023-11-18
Panthera pardus,Leopard,Mammalia,kruger,-24.424726,30.991742,2023-11-21
Panthera pardus,Leopard,Mammalia,kruger,-23.931548,31.204104,2023-11-12
Panthera pardus,Leopard,Mammalia,kruger,-23.946098,31.453181,2023-11-19
Panthera pardus,Leopard,Mammalia,kruger,-23.836068,31.517288,2023-11-26
Panthera pardus,Leopard,Mammalia,kruger,-24.214969,30.897616,2023-11-07
Panthera pardus,Leopard,Mammalia,kruger,-23.912889,31.493964,2023-11-07
Panthera pardus,Leopard,Mammalia,kruger,-24.179054,31.681488,2023-11-11
Panthera pardus,Leopard,Mammalia,kruger,-24.480608,31.185522,2023-12-09
Panthera pardus,Leopard,Mammalia,kruger,-24.533804,31.171339,2023-12-08
Panthera pardus,Leopard,Mammalia,kruger,-24.234492,31.710668,2023-12-28
Panthera pardus,Leopard,Mammalia,kruger,-23.469451,31.564284,2023-12-30
Panthera pardus,Leopard,Mammalia,kruger,-24.648779,31.531214,2022-01-11
Panthera pardus,Leopard,Mammalia,kruger,-24.311677,31.296898,2022-02-13
Panthera pardus,Leopard,Mammalia,kruger,-24.334373,31.700538,2022-02-06
Panthera pardus,Leopard,Mammalia,kruger,-24.104044,31.563879,2022-02-10
Panthera pardus,Leopard,Mammalia,kruger,-24.279873,31.641155,2022-02-22
Panthera pardus,Leopard,Mammalia,kruger,-24.059817,31.626877,2022-03-21
Panthera pardus,Leopard,Mammalia,kruger,-23.946939,31.58641,2022-03-27
Panthera pardus,Leopard,Mammalia,kruger,-23.867619,31.449088,2022-05-03
Panthera pardus,Leopard,Mammalia,kruger,-23.945444,31.597325,2022-05-02
Panthera pardus,Leopard,Mammalia,kruger,-23.919585,31.400443,2022-05-29
Panthera pardus,Leopard,Mammalia,kruger,-23.969232,31.513146,2022-06-04
Panthera pardus,Leopard,Mammalia,kruger,-24.32632,31.225642,2022-07-06
Panthera pardus,Leopard,Mammalia,kruger,-24.266776,31.262247,2022-07-08
Panthera pardus,Leopard,Mammalia,kruger,-24.004434,31.724606,2022-07-28
Panthera pardus,Leopard,Mammalia,kruger,-23.983985,31.523092,2022-07-10
Panthera pardus,Leopard,Mammalia,kruger,-24.543638,30.876049,2022-07-03
Panthera pardus,Leopard,Mammalia,kruger,-23.935871,31.584093,2022-07-22
Panthera pardus,Leopard,Mammalia,kruger,-23.852911,31.798601,2022-07-22
Panthera pardus,Leopard,Mammalia,kruger,-24.022391,31.685669,2022-07-27
Panthera pardus,Leopard,Mammalia,kruger,-23.994013,31.434216,2022-08-12
Panthera pardus,Leopard,Mammalia,kruger,-23.852663,31.459791,2022-08-12
Panthera pardus,Leopard,Mammalia,kruger,-24.183684,31.523138,2022-08-17
Panthera pardus,Leopard,Mammalia,kruger,-23.554387,31.53372,2022-08-16
Panthera pardus,Leopard,Mammalia,kruger,-24.435846,31.982505,2022-08-10
Panthera pardus,Leopard,Mammalia,kruger,-23.874764,31.445582,2022-09-07
Panthera pardus,Leopard,Mammalia,kruger,-24.607263,31.320625,2022-09-28
Panthera pardus,Leopard,Mammalia,kruger,-24.366437,31.254532,2022-09-10
Panthera pardus,Leopard,Mammalia,kruger,-24.253583,31.231536,2022-09-16
Panthera pardus,Leopard,Mammalia,kruger,-24.284361,31.37756,2022-09-14
Panthera pardus,Leopard,Mammalia,kruger,-24.30835,31.334256,2022-09-17
Panthera pardus,Leopard,Mammalia,kruger,-24.239616,31.394477,2022-09-11
Panthera pardus,Leopard,Mammalia,kruger,-24.396702,31.246459,2022-09-13
Panthera pardus,Leopard,Mammalia,kruger,-24.295168,31.373409,2022-09-11
Panthera pardus,Leopard,Mammalia,kruger,-24.284752,31.228781,2022-09-15
Panthera pardus,Leopard,Mammalia,kruger,-24.144903,31.621203,2022-09-06
Panthera pardus,Leopard,Mammalia,kruger,-24.280071,30.952383,2022-10-11
Panthera pardus,Leopard,Mammalia,kruger,-24.418473,31.455304,2022-10-10
Panthera pardus,Leopard,Mammalia,kruger,-24.706006,31.474541,2022-10-29
Panthera pardus,Leopard,Mammalia,kruger,-24.671747,31.524735,2022-10-30
Panthera pardus,Leopard,Mammalia,kruger,-24.161182,31.153891,2022-10-07
Panthera pardus,Leopard,Mammalia,kruger,-24.383097,31.23805,2022-10-17
Panthera pardus,Leopard,Mammalia,kruger,-24.365808,31.243262,2022-10-22
Panthera pardus,Leopard,Mammalia,kruger,-24.611997,31.396565,2022-10-01
Panthera pardus,Leopard,Mammalia,kruger,-24.65532,31.402328,2022-10-21
Panthera pardus,Leopard,Mammalia,kruger,-23.820307,31.496976,2022-10-20
Panthera pardus,Leopard,Mammalia,kruger,-24.422526,31.032593,2022-11-18
Panthera pardus,Leopard,Mammalia,kruger,-24.63603,31.466366,2022-11-02
Panthera pardus,Leopard,Mammalia,kruger,-24.645867,31.411283,2022-11-01
