area_id,date,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,cloudcover_mean
scottish_highlands,2024-02-12,5.42,-0.97,6.02,1.39,42.67
scottish_highlands,2024-02-13,9.38,1.32,0.55,10.74,58.59
scottish_highlands,2024-02-14,5.91,-4.15,3.17,11.5,65.95
scottish_highlands,2024-02-15,5.2,-1.58,0.79,13.08,55.05
scottish_highlands,2024-02-16,6.69,6.04,0.0,14.42,50.24
scottish_highlands,2024-02-17,7.22,1.65,5.79,18.24,83.91
scottish_highlands,2024-02-18,9.76,3.41,8.55,10.9,84.09
scottish_highlands,2024-02-19,3.46,-2.04,0.0,2.97,62.46
scottish_highlands,2024-02-20,7.15,-1.89,6.49,13.49,63.62
scottish_highlands,2024-02-21,5.06,-2.42,9.95,15.45,64.61
scottish_highlands,2024-02-22,2.42,-0.11,3.86,20.69,51.2
scottish_highlands,2024-02-23,6.83,1.36,5.95,12.9,56.57
scottish_highlands,2024-02-24,4.72,-1.25,0.0,12.36,67.02
scottish_highlands,2024-02-25,11.08,-1.66,10.81,10.94,59.25
scottish_highlands,2024-02-26,6.62,0.38,3.2,24.72,70.1
scottish_highlands,2024-02-27,4.89,-3.47,4.16,25.01,66.25
scottish_highlands,2024-02-28,10.53,0.86,1.49,8.48,70.6
scottish_highlands,2024-02-29,12.79,1.14,5.85,14.17,65.36
scottish_highlands,2024-03-01,9.73,5.59,5.53,14.49,74.26
scottish_highlands,2024-03-02,6.91,1.37,7.13,18.55,83.74
scottish_highlands,2024-03-03,3.49,-8.21,4.28,12.07,58.47
scottish_highlands,2024-03-04,8.24,3.82,2.56,18.86,45.82
scottish_highlands,2024-03-05,7.27,3.7,9.11,15.09,61.17
scottish_highlands,2024-03-06,12.1,0.9,9.15,10.56,78.65
scottish_highlands,2024-03-07,13.44,2.68,4.77,18.77,67.06
scottish_highlands,2024-03-08,10.59,2.77,3.78,22.19,68.26
scottish_highlands,2024-03-09,9.14,-0.27,2.53,10.32,69.28
scottish_highlands,2024-03-10,7.85,4.23,5.71,22.34,74.17
scottish_highlands,2024-03-11,12.27,2.34,2.04,21.95,62.12
scottish_highlands,2024-03-12,0.97,2.67,0.0,19.53,65.3
scottish_highlands,2024-03-13,7.9,-2.09,7.52,20.09,62.53
scottish_highlands,2024-03-14,9.35,-0.11,3.57,19.86,72.93
scottish_highlands,2024-03-15,5.2,0.57,8.54,10.22,92.08
scottish_highlands,2024-03-16,4.96,0.81,2.45,19.27,67.9
scottish_highlands,2024-03-17,11.81,0.93,3.28,13.51,72.58
scottish_highlands,2024-03-18,3.72,2.61,0.0,13.94,67.81
scottish_highlands,2024-03-19,9.8,4.68,7.82,26.18,68.06
scottish_highlands,2024-03-20,7.22,3.11,0.08,14.84,73.78
scottish_highlands,2024-03-21,6.63,3.79,0.0,18.0,54.87
scottish_highlands,2024-03-22,3.71,3.33,1.15,23.76,44.73
scottish_highlands,2024-03-23,8.05,3.29,3.74,14.74,52.57
scottish_highlands,2024-03-24,6.66,0.51,2.38,19.8,56.97
scottish_highlands,2024-03-25,6.53,2.01,6.22,16.54,72.76
scottish_highlands,2024-03-26,8.34,0.29,0.0,21.55,54.96
scottish_highlands,2024-03-27,11.03,4.64,0.61,12.37,76.17
scottish_highlands,2024-03-28,10.19,6.72,0.94,14.72,59.05
scottish_highlands,2024-03-29,11.64,3.86,8.53,10.32,70.72
scottish_highlands,2024-03-30,10.36,0.26,5.86,13.47,60.11
scottish_highlands,2024-03-31,14.07,3.67,2.73,19.87,79.77
scottish_highlands,2024-04-01,5.41,1.58,6.39,18.0,81.85
scottish_highlands,2024-04-02,16.26,1.75,2.02,15.22,75.54
scottish_highlands,2024-04-03,11.13,2.6,0.0,12.54,62.81
scottish_highlands,2024-04-04,13.22,1.26,7.98,20.31,71.41
scottish_highlands,2024-04-05,11.26,3.29,5.66,9.28,81.43
scottish_highlands,2024-04-06,8.73,4.85,11.17,19.59,65.52
scottish_highlands,2024-04-07,9.47,4.38,10.19,20.19,60.19
scottish_highlands,2024-04-08,14.15,2.59,4.61,15.58,42.72
scottish_highlands,2024-04-09,10.67,5.16,6.21,13.14,71.73
scottish_highlands,2024-04-10,14.43,7.58,2.05,9.67,72.97
scottish_highlands,2024-04-11,10.73,0.82,0.32,16.8,68.52
scottish_highlands,2024-04-12,13.59,4.14,2.52,17.18,64.8
scottish_highlands,2024-04-13,9.87,4.73,5.61,19.51,64.77
scottish_highlands,2024-04-14,5.28,5.05,0.37,9.38,67.96
scottish_highlands,2024-04-15,10.65,8.7,10.39,23.89,78.47
scottish_highlands,2024-04-16,10.71,2.27,0.85,22.8,67.22
scottish_highlands,2024-04-17,11.34,3.67,4.43,25.66,88.4
scottish_highlands,2024-04-18,8.06,6.84,6.41,23.69,87.16
scottish_highlands,2024-04-19,15.54,3.73,0.0,25.42,59.86
scottish_highlands,2024-04-20,15.79,5.9,9.19,16.86,86.66
scottish_highlands,2024-04-21,18.38,2.58,8.31,19.36,82.19
scottish_highlands,2024-04-22,6.35,2.5,0.0,17.99,77.69
scottish_highlands,2024-04-23,8.38,4.93,11.5,18.67,58.46
scottish_highlands,2024-04-24,14.9,8.63,4.93,7.41,75.3
scottish_highlands,2024-04-25,9.59,7.51,4.87,16.54,90.74
scottish_highlands,2024-04-26,14.55,8.25,11.34,15.56,65.27
scottish_highlands,2024-04-27,10.73,0.54,6.7,9.17,82.61
scottish_highlands,2024-04-28,12.2,6.34,3.29,23.02,69.65
scottish_highlands,2024-04-29,14.15,7.0,6.99,17.2,59.44
scottish_highlands,2024-04-30,15.98,2.69,6.69,13.07,73.22
scottish_highlands,2024-05-01,13.59,9.07,4.12,23.3,79.61
scottish_highlands,2024-05-02,13.3,8.12,2.74,20.44,76.08
scottish_highlands,2024-05-03,14.0,7.03,5.05,23.31,76.2
scottish_highlands,2024-05-04,10.45,10.5,5.29,21.62,80.44
scottish_highlands,2024-05-05,16.11,10.33,8.57,8.11,79.45
scottish_highlands,2024-05-06,15.42,6.97,8.91,22.58,69.61
scottish_highlands,2024-05-07,15.42,10.16,7.57,23.89,66.34
scottish_highlands,2024-05-08,10.69,6.49,4.58,15.27,63.84
scottish_highlands,2024-05-09,16.81,7.26,2.99,19.27,76.54
scottish_highlands,2024-05-10,13.43,6.78,7.86,27.24,65.51
scottish_highlands,2024-05-11,11.6,10.18,6.06,24.81,82.12
scottish_highlands,2024-05-12,16.27,7.58,1.41,25.8,60.5
scottish_highlands,2024-05-13,15.21,5.03,5.69,18.44,70.55
scottish_highlands,2024-05-14,16.03,10.83,0.17,16.83,80.01
scottish_highlands,2024-05-15,12.05,7.47,7.47,23.76,74.28
scottish_highlands,2024-05-16,15.1,7.32,0.0,17.36,55.91
scottish_highlands,2024-05-17,17.23,3.91,0.0,19.04,68.8
scottish_highlands,2024-05-18,17.14,6.68,10.12,28.43,97.31
scottish_highlands,2024-05-19,11.09,8.27,4.39,12.15,64.8
scottish_highlands,2024-05-20,18.94,12.05,6.89,18.5,88.12
scottish_highlands,2024-05-21,16.12,11.34,5.33,12.29,79.05
scottish_highlands,2024-05-22,13.72,10.83,8.54,26.32,82.16
scottish_highlands,2024-05-23,14.8,2.64,5.11,22.84,69.1
scottish_highlands,2024-05-24,9.81,7.98,4.77,16.94,79.21
scottish_highlands,2024-05-25,14.45,7.68,3.73,14.31,78.05
scottish_highlands,2024-05-26,17.25,11.44,5.25,12.66,84.49
scottish_highlands,2024-05-27,15.96,8.24,9.38,25.13,65.19
scottish_highlands,2024-05-28,16.32,7.82,7.33,24.07,57.72
scottish_highlands,2024-05-29,17.75,6.13,7.54,31.0,80.74
scottish_highlands,2024-05-30,16.65,7.56,2.88,18.82,57.76
scottish_highlands,2024-05-31,15.47,1.26,8.06,18.61,60.16
scottish_highlands,2024-06-01,22.73,5.43,3.17,25.86,75.09
scottish_highlands,2024-06-02,15.01,10.91,0.0,24.36,97.03
scottish_highlands,2024-06-03,17.23,10.58,6.39,21.33,68.64
scottish_highlands,2024-06-04,23.82,8.0,7.3,21.42,84.17
scottish_highlands,2024-06-05,19.26,8.02,2.98,22.64,58.22
scottish_highlands,2024-06-06,23.31,12.93,5.9,20.57,88.39
scottish_highlands,2024-06-07,15.92,12.9,2.59,14.86,83.31
scottish_highlands,2024-06-08,14.82,9.24,6.43,22.58,68.64
scottish_highlands,2024-06-09,14.89,14.17,11.38,22.54,60.73
scottish_highlands,2024-06-10,18.41,8.58,7.47,19.68,75.21
scottish_highlands,2024-06-11,25.37,13.51,1.08,15.11,72.83
scottish_highlands,2024-06-12,16.05,10.04,6.11,25.3,76.97
scottish_highlands,2024-06-13,18.49,13.57,6.53,29.3,76.2
scottish_highlands,2024-06-14,13.57,6.14,7.84,21.22,64.68
scottish_highlands,2024-06-15,20.35,11.87,4.04,25.16,69.9
scottish_highlands,2024-06-16,12.84,9.1,4.03,18.84,72.89
scottish_highlands,2024-06-17,17.18,12.36,3.95,18.25,62.33
scottish_highlands,2024-06-18,25.16,12.25,7.16,22.89,52.97
scottish_highlands,2024-06-19,16.28,11.13,0.89,23.87,89.93
scottish_highlands,2024-06-20,12.89,14.59,8.98,18.64,69.33
scottish_highlands,2024-06-21,18.74,9.52,6.83,20.22,88.59
scottish_highlands,2024-06-22,19.94,12.32,8.04,17.43,91.28
scottish_highlands,2024-06-23,16.86,10.1,7.55,24.25,73.67
scottish_highlands,2024-06-24,18.75,10.79,0.0,25.02,89.42
scottish_highlands,2024-06-25,17.22,10.75,9.18,21.89,70.94
scottish_highlands,2024-06-26,16.61,7.98,1.91,22.93,100.0
scottish_highlands,2024-06-27,15.58,10.7,3.85,29.86,85.29
scottish_highlands,2024-06-28,17.69,10.5,6.19,26.65,74.38
scottish_highlands,2024-06-29,17.75,10.77,1.7,16.9,85.95
scottish_highlands,2024-06-30,16.12,12.17,1.71,29.88,74.92
scottish_highlands,2024-07-01,15.72,8.59,8.37,15.09,75.25
scottish_highlands,2024-07-02,12.98,10.74,3.26,18.28,52.94
scottish_highlands,2024-07-03,14.84,12.13,9.73,29.09,46.79
scottish_highlands,2024-07-04,22.17,11.6,5.87,25.07,100.0
scottish_highlands,2024-07-05,24.19,11.14,3.74,9.77,61.57
scottish_highlands,2024-07-06,15.51,14.31,9.22,21.24,82.97
scottish_highlands,2024-07-07,15.88,9.5,0.83,14.79,63.12
scottish_highlands,2024-07-08,23.44,12.4,1.9,22.77,81.02
scottish_highlands,2024-07-09,19.92,12.07,3.72,23.33,59.73
scottish_highlands,2024-07-10,16.86,9.96,6.69,15.61,79.44
scottish_highlands,2024-07-11,21.28,5.34,3.48,16.78,76.18
scottish_highlands,2024-07-12,13.01,7.07,5.41,24.64,79.29
scottish_highlands,2024-07-13,19.0,9.3,2.74,25.67,61.53
scottish_highlands,2024-07-14,13.15,12.1,6.26,24.5,75.24
scottish_highlands,2024-07-15,27.08,12.28,6.05,22.5,78.84
scottish_highlands,2024-07-16,22.75,10.92,7.65,32.02,73.28
scottish_highlands,2024-07-17,18.87,12.09,4.74,24.05,74.35
scottish_highlands,2024-07-18,17.9,10.37,6.83,26.05,72.05
scottish_highlands,2024-07-19,19.04,9.84,10.01,23.53,72.71
scottish_highlands,2024-07-20,19.32,10.13,2.66,22.43,88.32
scottish_highlands,2024-07-21,18.4,9.36,7.17,20.4,96.77
scottish_highlands,2024-07-22,16.64,11.15,4.46,28.17,79.16
scottish_highlands,2024-07-23,17.36,10.48,4.32,13.3,62.12
scottish_highlands,2024-07-24,20.95,14.28,4.61,24.37,76.85
scottish_highlands,2024-07-25,18.11,7.98,4.19,34.59,71.16
scottish_highlands,2024-07-26,20.0,12.7,9.87,26.17,62.47
scottish_highlands,2024-07-27,20.36,10.57,7.08,26.34,87.25
scottish_highlands,2024-07-28,16.68,7.09,1.91,27.49,74.44
scottish_highlands,2024-07-29,19.25,9.39,1.96,23.4,68.35
scottish_highlands,2024-07-30,22.51,13.06,7.67,28.3,100.0
scottish_highlands,2024-07-31,19.86,9.6,4.65,19.79,63.35
scottish_highlands,2024-08-01,17.49,4.99,0.83,10.8,77.09
scottish_highlands,2024-08-02,17.47,14.23,1.85,21.14,99.71
scottish_highlands,2024-08-03,15.69,12.6,9.01,19.63,80.57
scottish_highlands,2024-08-04,20.93,7.95,7.5,18.78,87.23
scottish_highlands,2024-08-05,18.12,7.23,4.73,23.52,63.57
scottish_highlands,2024-08-06,19.42,8.92,4.15,22.98,100.0
scottish_highlands,2024-08-07,18.79,11.88,4.16,22.18,76.95
scottish_highlands,2024-08-08,23.55,13.06,8.02,24.85,88.36
scottish_highlands,2024-08-09,16.88,6.58,7.39,19.97,84.9
scottish_highlands,2024-08-10,18.22,11.47,7.33,16.97,82.65
scottish_highlands,2024-08-11,18.92,9.3,10.26,29.89,61.75
scottish_highlands,2024-08-12,20.77,12.95,8.35,14.5,79.35
scottish_highlands,2024-08-13,16.81,15.27,0.59,14.44,59.94
scottish_highlands,2024-08-14,14.93,7.62,7.52,25.83,68.25
scottish_highlands,2024-08-15,14.17,13.44,5.72,15.7,90.21
scottish_highlands,2024-08-16,19.54,10.37,4.23,17.26,69.87
scottish_highlands,2024-08-17,18.69,13.78,10.98,15.82,92.56
scottish_highlands,2024-08-18,19.71,11.63,10.44,23.32,74.91
scottish_highlands,2024-08-19,18.6,10.82,5.98,19.79,75.11
scottish_highlands,2024-08-20,19.93,6.72,7.09,18.64,64.26
scottish_highlands,2024-08-21,19.47,10.32,4.1,23.93,97.16
scottish_highlands,2024-08-22,18.75,12.83,2.16,15.02,86.13
scottish_highlands,2024-08-23,17.3,8.91,7.71,20.53,71.13
scottish_highlands,2024-08-24,18.03,7.18,1.83,18.58,73.73
scottish_highlands,2024-08-25,19.85,10.05,3.17,23.22,50.42
scottish_highlands,2024-08-26,19.5,11.32,1.03,29.96,74.88
scottish_highlands,2024-08-27,19.34,12.28,7.96,17.86,96.11
scottish_highlands,2024-08-28,17.56,13.09,1.27,12.75,73.1
scottish_highlands,2024-08-29,16.18,6.61,6.39,22.9,84.05
scottish_highlands,2024-08-30,20.18,10.08,3.66,18.8,87.31
scottish_highlands,2024-08-31,14.29,9.68,7.39,18.81,79.66
scottish_highlands,2024-09-01,18.82,10.36,3.19,23.05,83.38
scottish_highlands,2024-09-02,16.49,7.58,1.29,17.33,91.64
scottish_highlands,2024-09-03,16.74,8.95,0.0,14.5,52.33
scottish_highlands,2024-09-04,14.22,6.47,4.67,20.67,100.0
scottish_highlands,2024-09-05,18.51,11.11,0.65,18.98,78.66
scottish_highlands,2024-09-06,19.39,4.24,5.31,25.01,73.87
scottish_highlands,2024-09-07,9.08,8.17,0.0,21.41,77.88
scottish_highlands,2024-09-08,16.35,8.15,4.98,25.23,67.75
scottish_highlands,2024-09-09,12.39,6.8,3.47,13.8,94.28
scottish_highlands,2024-09-10,12.7,7.95,0.0,17.87,84.78
scottish_highlands,2024-09-11,15.13,5.54,3.28,16.34,79.29
scottish_highlands,2024-09-12,14.08,12.17,9.73,21.2,83.17
scottish_highlands,2024-09-13,18.51,9.71,4.54,15.09,63.07
scottish_highlands,2024-09-14,21.33,4.94,0.03,27.86,63.78
scottish_highlands,2024-09-15,18.53,9.62,0.38,22.07,78.83
scottish_highlands,2024-09-16,21.79,11.7,5.12,33.65,90.37
scottish_highlands,2024-09-17,15.78,7.09,4.6,16.31,65.02
scottish_highlands,2024-09-18,15.27,6.99,13.64,20.47,73.99
scottish_highlands,2024-09-19,11.8,9.06,4.96,17.5,77.73
scottish_highlands,2024-09-20,13.91,9.91,7.65,22.53,85.79
scottish_highlands,2024-09-21,9.87,9.23,0.96,21.24,77.8
scottish_highlands,2024-09-22,17.28,8.52,5.07,25.59,83.34
scottish_highlands,2024-09-23,11.0,7.39,0.73,21.07,87.1
scottish_highlands,2024-09-24,13.27,8.12,5.94,17.51,87.97
scottish_highlands,2024-09-25,12.19,11.45,3.38,23.08,79.79
scottish_highlands,2024-09-26,15.34,3.55,4.22,22.92,60.19
scottish_highlands,2024-09-27,11.4,8.52,7.43,20.69,84.1
scottish_highlands,2024-09-28,11.29,2.07,3.16,16.09,74.13
scottish_highlands,2024-09-29,15.14,5.79,4.53,20.74,88.14
scottish_highlands,2024-09-30,10.58,6.22,2.9,12.24,88.75
scottish_highlands,2024-10-01,15.67,6.47,3.03,17.5,69.77
scottish_highlands,2024-10-02,16.35,5.9,6.55,8.49,52.64
scottish_highlands,2024-10-03,7.57,5.75,3.17,28.14,82.49
scottish_highlands,2024-10-04,19.94,4.75,7.73,16.4,76.42
scottish_highlands,2024-10-05,11.48,7.37,1.53,14.63,59.21
scottish_highlands,2024-10-06,14.0,8.61,3.24,9.41,87.4
scottish_highlands,2024-10-07,9.96,12.36,8.47,13.53,59.17
scottish_highlands,2024-10-08,14.71,6.71,2.34,10.61,64.62
scottish_highlands,2024-10-09,16.93,4.08,7.25,28.36,72.32
scottish_highlands,2024-10-10,11.8,7.07,6.23,19.29,69.1
scottish_highlands,2024-10-11,13.86,4.15,1.83,18.89,80.62
scottish_highlands,2024-10-12,15.31,3.92,5.38,11.29,60.05
scottish_highlands,2024-10-13,11.5,1.65,0.95,10.26,80.58
scottish_highlands,2024-10-14,15.95,2.83,5.64,23.0,58.65
scottish_highlands,2024-10-15,9.05,0.37,6.77,19.85,80.95
scottish_highlands,2024-10-16,12.05,4.38,8.8,20.56,61.07
scottish_highlands,2024-10-17,12.34,5.91,2.87,21.37,92.07
scottish_highlands,2024-10-18,10.26,6.79,2.72,16.06,46.95
scottish_highlands,2024-10-19,15.05,5.35,0.14,21.6,59.87
scottish_highlands,2024-10-20,11.76,9.38,4.81,18.13,87.87
scottish_highlands,2024-10-21,15.94,4.24,6.45,24.88,71.67
scottish_highlands,2024-10-22,6.59,6.4,0.96,21.44,76.98
scottish_highlands,2024-10-23,9.56,1.43,5.08,21.87,65.38
scottish_highlands,2024-10-24,7.7,1.25,7.91,15.65,44.72
scottish_highlands,2024-10-25,6.6,3.83,3.04,23.01,87.26
scottish_highlands,2024-10-26,15.49,2.77,0.0,11.41,59.79
scottish_highlands,2024-10-27,14.37,7.39,4.92,9.79,71.58
scottish_highlands,2024-10-28,13.08,-0.34,0.0,24.76,48.34
scottish_highlands,2024-10-29,10.13,6.31,0.74,19.46,79.96
scottish_highlands,2024-10-30,4.88,5.4,3.49,15.48,73.98
scottish_highlands,2024-10-31,9.57,5.37,1.58,20.53,71.07
scottish_highlands,2024-11-01,4.04,2.1,3.38,18.53,63.46
scottish_highlands,2024-11-02,10.75,4.13,8.97,11.34,64.41
scottish_highlands,2024-11-03,14.01,5.37,2.95,19.88,100.0
scottish_highlands,2024-11-04,13.89,3.63,1.68,18.8,66.43
scottish_highlands,2024-11-05,11.71,2.56,5.3,17.07,73.92
scottish_highlands,2024-11-06,3.05,4.51,6.55,22.8,60.05
scottish_highlands,2024-11-07,12.6,-0.19,1.11,20.38,79.59
scottish_highlands,2024-11-08,10.06,-0.61,1.48,12.91,62.57
scottish_highlands,2024-11-09,8.03,4.08,9.03,16.75,74.47
scottish_highlands,2024-11-10,8.32,7.42,1.31,24.63,75.26
scottish_highlands,2024-11-11,10.47,5.16,7.26,14.43,78.62
scottish_highlands,2024-11-12,10.23,-0.7,7.3,21.06,90.07
scottish_highlands,2024-11-13,7.06,2.77,3.32,17.77,82.11
scottish_highlands,2024-11-14,7.16,2.76,0.0,11.55,66.76
scottish_highlands,2024-11-15,9.03,5.77,4.47,12.97,66.19
scottish_highlands,2024-11-16,8.83,-1.62,2.56,15.41,76.64
scottish_highlands,2024-11-17,7.06,0.43,0.0,13.91,71.38
scottish_highlands,2024-11-18,9.21,3.57,4.28,15.44,55.83
scottish_highlands,2024-11-19,10.64,2.67,0.68,21.17,68.66
scottish_highlands,2024-11-20,10.06,2.37,6.75,17.84,70.86
scottish_highlands,2024-11-21,9.07,8.39,2.5,9.97,84.23
scottish_highlands,2024-11-22,9.01,4.9,3.12,27.63,76.52
scottish_highlands,2024-11-23,7.21,7.22,0.0,3.14,67.3
scottish_highlands,2024-11-24,8.07,2.56,4.14,25.54,73.53
scottish_highlands,2024-11-25,4.42,1.55,3.16,11.33,87.74
scottish_highlands,2024-11-26,2.87,-2.36,0.0,17.23,75.3
scottish_highlands,2024-11-27,10.5,1.44,7.08,12.04,63.25
scottish_highlands,2024-11-28,5.24,2.87,0.67,21.39,70.52
scottish_highlands,2024-11-29,3.39,1.98,1.17,11.12,37.15
scottish_highlands,2024-11-30,10.7,-0.8,4.03,22.4,53.33
scottish_highlands,2024-12-01,4.16,2.4,3.44,21.52,47.71
scottish_highlands,2024-12-02,2.78,0.72,2.92,12.38,61.6
scottish_highlands,2024-12-03,9.4,-1.54,4.93,12.79,56.79
scottish_highlands,2024-12-04,5.4,1.13,0.0,10.68,51.76
scottish_highlands,2024-12-05,7.73,-2.8,2.39,16.11,80.2
scottish_highlands,2024-12-06,4.68,-4.86,4.67,9.05,59.98
scottish_highlands,2024-12-07,5.51,-1.26,0.0,13.42,77.16
scottish_highlands,2024-12-08,7.77,-2.98,7.44,9.39,94.44
scottish_highlands,2024-12-09,4.37,2.93,3.35,17.25,62.8
scottish_highlands,2024-12-10,4.27,-2.24,5.82,18.1,45.9
scottish_highlands,2024-12-11,4.29,2.93,4.66,12.43,61.73
scottish_highlands,2024-12-12,0.38,1.66,2.05,13.39,71.08
scottish_highlands,2024-12-13,8.27,1.23,7.0,17.65,66.08
scottish_highlands,2024-12-14,6.35,-1.91,0.0,20.14,77.7
scottish_highlands,2024-12-15,7.84,0.43,2.29,7.1,71.33
scottish_highlands,2024-12-16,9.62,2.34,7.26,4.62,59.92
scottish_highlands,2024-12-17,2.14,6.45,0.0,18.75,59.9
scottish_highlands,2024-12-18,7.37,-1.68,5.7,12.72,74.38
scottish_highlands,2024-12-19,5.93,5.04,1.41,17.71,73.02
scottish_highlands,2024-12-20,8.9,0.51,0.86,13.84,75.47
scottish_highlands,2024-12-21,4.86,1.78,4.05,15.97,45.8
scottish_highlands,2024-12-22,4.07,-2.75,3.68,0.36,69.56
scottish_highlands,2024-12-23,4.23,-2.18,6.45,14.15,59.36
scottish_highlands,2024-12-24,4.81,-5.1,0.0,10.6,75.89
scottish_highlands,2024-12-25,13.35,2.74,0.0,6.31,64.18
scottish_highlands,2024-12-26,4.67,-1.21,3.8,14.68,69.32
scottish_highlands,2024-12-27,4.09,0.7,5.67,20.43,78.72
scottish_highlands,2024-12-28,8.47,-1.62,3.09,22.41,70.53
scottish_highlands,2024-12-29,7.09,-2.9,3.14,5.01,68.11
scottish_highlands,2024-12-30,5.77,-0.91,2.72,10.15,71.51
scottish_highlands,2024-12-31,4.74,2.74,4.11,21.8,48.54
scottish_highlands,2025-01-01,0.02,0.69,0.0,10.5,62.65
scottish_highlands,2025-01-02,4.06,-1.56,1.53,16.79,41.56
scottish_highlands,2025-01-03,3.75,1.21,0.0,12.24,52.26
scottish_highlands,2025-01-04,3.89,-1.98,0.0,13.27,45.2
scottish_highlands,2025-01-05,4.6,-0.3,0.0,14.18,61.37
scottish_highlands,2025-01-06,4.2,-4.36,0.0,14.98,57.59
scottish_highlands,2025-01-07,3.78,3.51,2.4,20.87,65.95
scottish_highlands,2025-01-08,3.41,-2.56,4.02,11.51,81.04
scottish_highlands,2025-01-09,9.05,4.58,0.34,8.48,75.02
scottish_highlands,2025-01-10,1.67,-3.88,6.61,16.24,84.96
scottish_highlands,2025-01-11,11.48,1.65,4.67,12.84,57.75
scottish_highlands,2025-01-12,1.09,-1.53,1.41,12.4,60.86
scottish_highlands,2025-01-13,1.1,-2.53,4.36,15.59,53.76
scottish_highlands,2025-01-14,1.86,-0.41,5.4,17.18,68.48
scottish_highlands,2025-01-15,3.38,0.06,0.0,20.23,63.94
scottish_highlands,2025-01-16,6.67,1.94,4.16,11.89,80.69
scottish_highlands,2025-01-17,5.71,0.77,0.0,17.12,54.56
scottish_highlands,2025-01-18,3.05,-0.08,0.0,15.04,57.94
scottish_highlands,2025-01-19,6.16,2.01,5.23,12.22,92.18
scottish_highlands,2025-01-20,14.7,-3.3,5.55,8.04,42.73
scottish_highlands,2025-01-21,2.14,2.39,1.25,11.05,57.91
scottish_highlands,2025-01-22,1.94,3.02,4.09,4.45,93.38
scottish_highlands,2025-01-23,7.21,-0.59,0.0,11.8,55.27
scottish_highlands,2025-01-24,9.96,-1.97,0.0,17.71,65.93
scottish_highlands,2025-01-25,2.75,-2.93,1.12,17.3,45.57
scottish_highlands,2025-01-26,4.94,-7.16,0.36,11.43,52.62
scottish_highlands,2025-01-27,1.29,-2.16,3.23,16.54,50.96
scottish_highlands,2025-01-28,2.26,-2.8,0.0,8.12,75.42
scottish_highlands,2025-01-29,6.22,-3.29,0.0,19.07,51.13
scottish_highlands,2025-01-30,-0.43,-2.46,6.79,16.43,54.71
scottish_highlands,2025-01-31,4.9,-1.71,4.53,11.13,53.85
scottish_highlands,2025-02-01,3.04,0.43,7.18,19.42,67.36
scottish_highlands,2025-02-02,3.25,-2.49,4.97,10.33,78.62
scottish_highlands,2025-02-03,-3.59,-2.13,0.0,12.6,52.72
scottish_highlands,2025-02-04,7.9,0.98,0.0,7.05,59.68
scottish_highlands,2025-02-05,12.37,3.98,2.22,15.6,75.51
scottish_highlands,2025-02-06,4.45,4.95,2.14,17.64,55.41
scottish_highlands,2025-02-07,-0.02,1.83,4.38,15.69,61.39
scottish_highlands,2025-02-08,8.99,0.76,0.0,21.32,53.58
scottish_highlands,2025-02-09,4.78,4.48,6.53,7.78,64.6
scottish_highlands,2025-02-10,2.75,1.25,2.22,9.08,53.01
scottish_highlands,2025-02-11,6.7,-4.98,0.0,15.09,67.54
scottish_highlands,2025-02-12,4.45,-1.19,0.1,18.64,29.81
scottish_highlands,2025-02-13,5.29,0.61,0.0,22.08,58.43
scottish_highlands,2025-02-14,7.68,-6.53,6.4,-0.68,77.01
scottish_highlands,2025-02-15,7.59,-0.28,0.0,11.19,90.67
scottish_highlands,2025-02-16,2.54,-0.65,8.51,10.73,66.94
scottish_highlands,2025-02-17,1.71,0.02,4.72,22.18,61.94
scottish_highlands,2025-02-18,9.64,-0.82,1.5,8.12,59.51
scottish_highlands,2025-02-19,8.82,0.33,0.0,12.86,66.86
scottish_highlands,2025-02-20,1.91,3.75,3.08,20.72,63.57
scottish_highlands,2025-02-21,8.83,-2.76,0.8,12.47,52.37
scottish_highlands,2025-02-22,7.44,3.77,2.24,14.91,58.49
scottish_highlands,2025-02-23,4.96,-1.85,4.49,15.21,74.31
scottish_highlands,2025-02-24,2.96,-0.02,3.24,9.31,63.14
scottish_highlands,2025-02-25,6.52,3.22,0.0,17.05,76.46
scottish_highlands,2025-02-26,7.58,3.01,3.93,14.01,83.84
scottish_highlands,2025-02-27,7.08,-0.19,2.14,16.92,45.37
scottish_highlands,2025-02-28,6.69,0.73,0.0,17.47,88.79
scottish_highlands,2025-03-01,11.37,1.66,0.34,13.89,52.73
scottish_highlands,2025-03-02,6.5,0.28,0.0,14.05,52.17
scottish_highlands,2025-03-03,3.02,0.32,2.85,22.72,67.51
scottish_highlands,2025-03-04,4.46,-2.73,0.0,12.79,64.18
scottish_highlands,2025-03-05,8.79,2.27,1.86,23.37,64.94
scottish_highlands,2025-03-06,4.06,1.74,0.0,16.12,76.58
scottish_highlands,2025-03-07,10.61,2.38,4.65,13.89,64.81
scottish_highlands,2025-03-08,5.53,0.38,3.69,20.12,78.67
scottish_highlands,2025-03-09,7.8,2.98,0.99,22.54,61.11
scottish_highlands,2025-03-10,10.11,3.98,5.29,5.81,67.7
scottish_highlands,2025-03-11,7.24,-2.21,2.59,21.75,66.69
scottish_highlands,2025-03-12,2.3,1.89,0.0,15.35,76.38
scottish_highlands,2025-03-13,5.43,3.65,4.64,13.41,58.31
