species,common_name,taxon_class,area_id,lat,lon,date
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.711209,35.051011,2024-06-20
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.613737,35.141765,2024-06-20
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.45661,35.269162,2024-06-18
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.435332,35.126801,2024-06-19
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.477396,35.284556,2024-06-27
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.556643,35.355725,2024-06-27
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.588286,35.186418,2024-06-24
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.549403,34.93657,2024-06-16
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.516741,35.098693,2024-06-17
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.509877,34.815566,2024-06-16
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.748159,35.045504,2024-06-11
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.671263,35.024707,2024-06-13
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.860023,34.839003,2024-06-15
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.479122,34.979844,2024-06-01
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.769085,35.082312,2024-06-19
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.668022,35.084102,2024-06-19
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.752671,35.115722,2024-06-19
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.735499,35.027433,2024-06-19
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.247358,34.930567,2024-07-03
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.433082,35.004837,2024-07-04
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.495814,34.926655,2024-07-04
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.748102,35.114749,2024-07-22
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.300863,34.923525,2024-07-09
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.176792,35.144935,2024-07-28
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.797508,35.07595,2024-07-31
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.475332,35.180784,2024-07-12
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.540246,35.308843,2024-07-30
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.452225,35.304509,2024-07-01
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.978091,34.677521,2024-07-08
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.706005,35.33962,2024-07-25
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.441553,35.102333,2024-08-02
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.617148,35.28593,2024-08-12
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.712291,35.344222,2024-08-12
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.48102,35.15472,2024-08-13
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.452977,35.183999,2024-08-20
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.139005,34.401868,2024-08-25
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.78998,34.918903,2024-08-25
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.447047,35.013861,2024-08-23
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.445277,35.169793,2024-08-10
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.76924,35.285443,2024-08-10
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.543374,34.972041,2024-08-23
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.488199,34.913725,2024-08-18
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.598533,35.30836,2024-08-23
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.431014,35.144268,2024-08-23
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.511606,34.869584,2024-08-17
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.511649,35.050212,2024-08-18
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.475169,35.132371,2024-08-17
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.497195,35.120038,2024-08-18
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.509938,35.174941,2024-08-18
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.225431,34.567235,2024-08-05
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.488782,34.940348,2024-08-04
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.479176,35.048506,2024-08-24
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.459966,35.09399,2024-08-24
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.597742,35.021596,2024-08-31
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.667372,35.192294,2024-08-17
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.471772,34.965979,2024-09-02
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.878447,35.290058,2024-09-25
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.52168,34.964172,2024-09-13
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.479635,35.116695,2024-09-19
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.337809,34.95611,2024-09-29
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.501366,35.070994,2024-09-25
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.302463,34.989547,2024-09-22
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.686546,35.140024,2024-09-15
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.778504,35.162388,2024-09-15
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.559776,35.044788,2024-09-04
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.755295,35.047314,2024-09-17
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.569184,34.977453,2024-09-16
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.207161,34.807636,2024-09-15
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.532316,34.891616,2024-09-18
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.748406,34.900695,2024-09-02
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.454481,34.8488,2024-09-09
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.002091,34.757296,2024-09-07
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.466049,35.267406,2024-10-13
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.557126,35.124413,2024-10-21
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.476529,35.123803,2024-10-19
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.444928,34.898007,2024-10-30
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.286608,34.99581,2024-10-29
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.534041,34.900053,2024-10-24
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.366231,34.551163,2024-10-08
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.801474,34.76356,2024-10-08
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.5338,34.939747,2024-10-08
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.502285,34.89034,2024-11-07
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.514953,35.266664,2024-11-09
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.431869,34.595623,2024-11-07
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.587363,35.024411,2024-11-25
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.543016,35.032466,2024-11-01
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.519903,35.256227,2024-11-26
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.57163,35.102502,2024-11-04
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.510384,34.916341,2024-11-04
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.320067,34.896945,2024-11-25
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.440673,35.253261,2024-11-26
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.491615,35.087786,2024-12-03
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-3.130735,34.93345,2024-12-31
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.905714,35.280839,2024-12-29
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.240866,34.9402,2024-12-28
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.699881,34.636795,2024-12-25
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.872019,35.025164,2024-12-24
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.668738,34.780204,2024-12-25
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.843133,35.082014,2024-12-24
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.773756,34.614839,2024-12-25
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.94986,35.192524,2024-12-24
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.690688,34.707795,2024-12-25
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-3.181651,34.835616,2024-12-31
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.413177,34.823735,2023-01-16
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.422891,34.889712,2023-01-07
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.5411,34.91498,2023-01-07
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.587711,35.079782,2023-01-21
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.360753,34.436491,2023-01-08
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.181323,34.931462,2023-01-05
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.325275,34.825789,2023-01-04
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.1182,34.970985,2023-01-05
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.458283,34.911266,2023-01-03
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.466806,35.010332,2023-01-06
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.527464,35.106566,2023-02-03
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.811799,34.949732,2023-02-03
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.875623,34.844418,2023-02-04
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-3.063818,34.999434,2023-02-15
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.965305,34.801161,2023-02-14
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.547273,34.987449,2023-02-06
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.497801,34.948029,2023-02-06
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-3.018608,34.979963,2023-02-28
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.908106,35.032262,2026-01-06
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.150887,34.885066,2026-01-13
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.580382,34.85062,2026-01-12
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.06554,34.846313,2026-01-13
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.043542,34.855597,2026-01-14
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.53354,34.927319,2026-01-22
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.092893,35.011372,2026-01-22
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.198636,35.10649,2026-01-20
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.670013,35.200572,2026-01-26
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.813884,34.477673,2026-01-15
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.421526,34.788261,2026-01-13
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.561552,35.194593,2026-01-18
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.043684,35.420851,2026-01-24
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.999732,34.982258,2026-01-18
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.125834,34.863338,2026-01-20
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.145455,34.828069,2026-01-20
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.04194,34.929629,2026-01-20
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.129929,34.809228,2026-01-21
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.305798,34.769888,2026-02-08
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.479861,34.768598,2026-02-12
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.641698,34.934123,2026-02-02
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.833327,34.770535,2026-02-03
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.080901,34.345133,2026-02-17
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.543685,35.02866,2026-02-19
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.361565,34.890849,2026-02-25
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.991702,35.038908,2026-02-08
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.139834,35.205172,2026-02-08
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.084778,34.902447,2026-02-11
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.058544,34.829869,2026-02-11
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.012065,35.099781,2026-02-24
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.02823,34.917732,2026-02-10
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.863142,35.068443,2026-02-12
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.813633,35.018339,2026-02-27
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.8194,35.173507,2026-02-27
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.151178,35.188023,2026-02-21
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.530393,35.110725,2026-02-11
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.163046,35.403206,2026-03-07
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.988126,34.939442,2026-03-15
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.973922,35.017208,2026-03-16
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.017118,34.970276,2026-03-15
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.772943,34.970333,2026-03-14
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.110051,35.174184,2026-03-01
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.680166,34.853272,2026-03-12
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.95181,35.103995,2026-03-25
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.900461,35.107446,2026-03-27
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.586152,35.122062,2026-03-24
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.989063,34.819884,2026-04-10
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.484082,34.917738,2026-05-14
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.565964,35.032419,2026-05-11
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.204333,34.979653,2026-05-12
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.330697,34.93399,2026-05-12
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.580839,34.802145,2026-05-17
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.249446,34.643665,2026-05-12
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.869645,35.258638,2026-05-10
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.228632,34.882675,2026-05-10
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.829637,35.417658,2026-05-29
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.980092,35.062389,2026-05-12
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.436178,34.859254,2026-05-20
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.904903,34.617273,2026-05-23
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.484439,34.954444,2026-05-15
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.453576,35.071398,2026-06-09
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.312242,34.756572,2026-06-09
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.400026,34.880694,2026-06-15
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.514997,34.830323,2026-06-01
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.526106,35.044077,2026-06-24
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.952558,34.869058,2026-06-24
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.220626,34.906116,2026-06-16
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.276833,34.988008,2026-06-16
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.290692,34.469992,2026-06-24
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.265183,34.826202,2026-06-16
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.51078,35.151516,2026-06-21
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.538167,34.916854,2026-06-08
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.934792,35.152527,2026-06-25
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.84016,35.432325,2026-06-25
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.042275,34.64917,2026-07-02
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.513844,34.814054,2026-07-07
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.141912,35.660327,2026-07-16
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.435632,35.156209,2026-07-16
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.991809,34.831621,2026-07-01
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.033982,34.709431,2026-07-21
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.284182,34.873967,2026-07-12
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.802722,34.624653,2026-07-10
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.371185,34.982339,2026-07-12
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.466611,35.19734,2026-07-30
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.518248,34.765112,2026-07-30
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.518248,34.765112,2026-07-30
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.557536,34.792655,2026-07-30
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.557536,34.792655,2026-07-30
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.518248,34.765112,2026-07-30
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.557536,34.792655,2026-07-30
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.769559,34.968994,2026-07-16
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.518248,34.765112,2026-07-30
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.489409,34.816634,2026-07-28
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.518248,34.765112,2026-07-30
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.557536,34.792655,2026-07-30
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.153403,35.517409,2026-07-02
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.451136,34.779545,2026-07-05
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.43357,34.846583,2026-08-07
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.995972,35.176411,2026-08-09
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.477513,35.225585,2026-08-07
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.622648,35.392662,2026-08-03
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.460767,35.020654,2026-08-04
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.455479,34.656795,2026-08-03
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.217463,34.680546,2026-08-03
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.679919,34.882711,2026-08-15
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.252992,34.904174,2026-08-12
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.067944,35.609155,2026-08-21
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.017216,35.22465,2026-08-12
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.443209,35.350384,2026-08-05
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.632055,34.997767,2026-08-18
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.445539,34.957473,2026-08-22
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.247698,34.704283,2026-08-14
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.52543,34.964066,2026-08-11
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.422947,34.610113,2026-08-12
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.742158,34.91261,2026-08-15
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.591179,35.177154,2026-08-10
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.099272,35.555386,2026-08-14
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.58245,35.151974,2026-08-15
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.599429,35.049877,2026-08-13
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.632511,34.850602,2026-08-27
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.973504,34.778595,2025-01-10
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.540883,35.080727,2025-01-14
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.140792,35.084988,2025-01-21
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.52679,34.810332,2025-01-31
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.457917,35.124583,2025-01-10
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.092128,35.4547,2025-02-14
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.59596,35.034805,2025-02-21
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.956039,34.951056,2025-02-19
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.205005,35.43439,2025-02-06
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.898951,35.136589,2025-02-08
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.121912,35.486788,2025-02-14
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.285186,34.846874,2025-02-26
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.819324,34.900941,2025-02-07
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.599647,35.354943,2025-02-02
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.934289,34.891129,2025-02-08
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.841333,35.071048,2025-02-04
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.983986,35.023337,2025-02-09
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.115696,35.126577,2025-02-09
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.159525,34.895808,2025-02-08
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.373235,34.991435,2025-02-10
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.266496,34.991981,2025-02-10
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.123133,35.590987,2025-02-23
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.46479,35.134603,2025-02-19
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.852868,34.882131,2025-02-15
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.181749,34.915874,2025-02-18
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.952223,34.921871,2025-02-08
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.457917,35.207917,2025-02-17
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.06004,34.969423,2025-02-19
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.486979,35.135308,2025-02-17
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.216019,34.944995,2025-03-02
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.584294,35.16473,2025-03-08
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.492697,35.152157,2025-03-24
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.505816,34.930447,2025-03-26
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.432983,35.087447,2025-04-05
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.450756,35.267171,2025-04-28
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.502848,35.109501,2025-04-30
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.374666,35.533265,2025-04-21
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.9474,34.935276,2025-04-05
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.163776,34.970069,2025-04-06
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.884509,34.995401,2025-04-07
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.923263,34.971261,2025-04-11
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.019897,34.997234,2025-04-01
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.338951,34.742509,2025-04-03
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.457917,35.124583,2025-04-26
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.50813,34.788494,2025-05-26
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.560159,35.027701,2025-05-29
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.873072,34.687619,2025-05-31
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.457917,35.207917,2025-05-11
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.199064,34.818958,2025-05-20
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.486788,35.143259,2025-06-05
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.499758,35.021846,2025-06-05
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.508018,35.195345,2025-06-13
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.930599,35.142245,2025-06-26
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.430721,34.682163,2025-06-30
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.704313,34.935543,2025-06-28
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.365656,34.887281,2025-06-22
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.359278,34.926422,2025-06-22
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-3.160322,35.507491,2025-06-28
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.47462,34.91717,2025-06-24
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.524826,34.830312,2025-06-24
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-1.457917,35.124583,2025-06-08
Sagittarius serpentarius,Secretarybird,Aves,serengeti,-2.404299,34.919683,2025-06-21
