area_id,date,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,cloudcover_mean
costa_rica_cloud_forest,2024-07-22,19.49,12.2,4.94,0.82,56.76
costa_rica_cloud_forest,2024-07-23,20.85,12.01,4.02,9.81,55.49
costa_rica_cloud_forest,2024-07-24,21.95,15.33,1.98,8.43,81.55
costa_rica_cloud_forest,2024-07-25,21.35,12.53,0.0,4.03,68.85
costa_rica_cloud_forest,2024-07-26,20.37,12.9,4.77,14.61,68.15
costa_rica_cloud_forest,2024-07-27,20.7,14.14,3.43,8.32,82.45
costa_rica_cloud_forest,2024-07-28,17.88,10.4,6.25,11.5,87.64
costa_rica_cloud_forest,2024-07-29,18.74,12.31,3.74,9.69,73.53
costa_rica_cloud_forest,2024-07-30,22.88,12.01,0.0,0.16,77.5
costa_rica_cloud_forest,2024-07-31,18.41,13.52,0.0,6.59,69.07
costa_rica_cloud_forest,2024-08-01,20.96,12.78,7.1,8.95,79.76
costa_rica_cloud_forest,2024-08-02,20.68,12.68,5.51,7.66,62.06
costa_rica_cloud_forest,2024-08-03,20.72,12.63,4.26,7.31,70.91
costa_rica_cloud_forest,2024-08-04,20.95,10.67,2.7,9.62,63.12
costa_rica_cloud_forest,2024-08-05,15.95,13.04,0.0,5.76,71.85
costa_rica_cloud_forest,2024-08-06,18.75,11.75,0.0,11.11,66.86
costa_rica_cloud_forest,2024-08-07,20.33,12.6,2.11,8.24,82.57
costa_rica_cloud_forest,2024-08-08,19.81,12.5,0.0,8.12,74.38
costa_rica_cloud_forest,2024-08-09,19.73,14.56,0.0,5.39,71.45
costa_rica_cloud_forest,2024-08-10,15.94,13.59,0.0,6.65,80.52
costa_rica_cloud_forest,2024-08-11,20.91,11.54,0.0,9.58,57.92
costa_rica_cloud_forest,2024-08-12,18.52,13.93,5.04,3.18,78.92
costa_rica_cloud_forest,2024-08-13,18.6,12.57,0.14,3.23,65.61
costa_rica_cloud_forest,2024-08-14,19.71,13.72,2.61,5.82,81.2
costa_rica_cloud_forest,2024-08-15,18.6,14.93,1.79,5.78,67.57
costa_rica_cloud_forest,2024-08-16,20.84,14.51,4.43,7.31,64.03
costa_rica_cloud_forest,2024-08-17,18.12,11.94,4.23,11.53,66.99
costa_rica_cloud_forest,2024-08-18,20.02,13.33,0.0,2.93,82.25
costa_rica_cloud_forest,2024-08-19,20.47,11.72,7.83,11.35,78.18
costa_rica_cloud_forest,2024-08-20,20.49,9.75,2.95,9.47,72.57
costa_rica_cloud_forest,2024-08-21,20.49,13.49,0.0,8.13,73.15
costa_rica_cloud_forest,2024-08-22,19.03,13.71,3.33,5.33,85.32
costa_rica_cloud_forest,2024-08-23,18.88,11.75,8.63,12.26,60.61
costa_rica_cloud_forest,2024-08-24,20.33,11.62,8.11,5.4,54.47
costa_rica_cloud_forest,2024-08-25,19.35,11.44,0.0,7.11,79.73
costa_rica_cloud_forest,2024-08-26,17.52,10.64,4.47,2.69,59.99
costa_rica_cloud_forest,2024-08-27,19.59,13.7,4.67,1.52,77.73
costa_rica_cloud_forest,2024-08-28,18.75,13.61,12.06,14.99,63.71
costa_rica_cloud_forest,2024-08-29,23.46,9.53,0.05,14.41,73.61
costa_rica_cloud_forest,2024-08-30,19.25,13.77,1.07,9.97,54.48
costa_rica_cloud_forest,2024-08-31,21.96,12.9,0.0,4.74,80.17
costa_rica_cloud_forest,2024-09-01,22.26,11.57,6.93,6.36,58.25
costa_rica_cloud_forest,2024-09-02,20.23,12.47,2.9,10.96,73.72
costa_rica_cloud_forest,2024-09-03,19.16,10.74,0.04,7.24,69.14
costa_rica_cloud_forest,2024-09-04,17.76,12.74,0.0,10.02,57.04
costa_rica_cloud_forest,2024-09-05,20.88,14.02,0.0,7.28,82.15
costa_rica_cloud_forest,2024-09-06,17.29,12.83,2.86,8.33,63.98
costa_rica_cloud_forest,2024-09-07,20.26,14.48,0.0,10.84,67.75
costa_rica_cloud_forest,2024-09-08,21.36,14.3,1.31,12.39,60.7
costa_rica_cloud_forest,2024-09-09,18.57,12.23,0.0,5.32,76.44
costa_rica_cloud_forest,2024-09-10,21.02,12.31,9.99,6.76,71.39
costa_rica_cloud_forest,2024-09-11,16.43,12.41,0.0,7.76,59.03
costa_rica_cloud_forest,2024-09-12,21.06,13.28,8.01,9.49,65.25
costa_rica_cloud_forest,2024-09-13,21.29,12.55,0.59,9.33,76.09
costa_rica_cloud_forest,2024-09-14,21.8,12.6,1.68,11.3,75.42
costa_rica_cloud_forest,2024-09-15,20.25,12.46,0.0,8.75,94.15
costa_rica_cloud_forest,2024-09-16,18.87,11.7,0.0,9.78,70.04
costa_rica_cloud_forest,2024-09-17,19.86,12.78,0.0,8.75,72.36
costa_rica_cloud_forest,2024-09-18,21.61,9.94,7.0,10.09,72.15
costa_rica_cloud_forest,2024-09-19,19.9,11.25,1.85,6.81,77.72
costa_rica_cloud_forest,2024-09-20,20.54,11.73,5.83,8.75,73.43
costa_rica_cloud_forest,2024-09-21,21.71,14.32,0.0,13.16,65.99
costa_rica_cloud_forest,2024-09-22,19.38,14.56,0.0,8.22,79.88
costa_rica_cloud_forest,2024-09-23,20.62,12.46,9.15,8.18,81.89
costa_rica_cloud_forest,2024-09-24,21.93,15.6,6.65,2.83,57.16
costa_rica_cloud_forest,2024-09-25,21.28,12.01,2.61,12.28,66.58
costa_rica_cloud_forest,2024-09-26,23.75,13.68,3.43,9.04,67.55
costa_rica_cloud_forest,2024-09-27,20.83,13.3,7.17,8.54,89.27
costa_rica_cloud_forest,2024-09-28,19.33,14.35,0.0,15.41,71.31
costa_rica_cloud_forest,2024-09-29,20.77,13.45,0.55,1.63,70.72
costa_rica_cloud_forest,2024-09-30,17.92,12.45,3.69,0.23,77.93
costa_rica_cloud_forest,2024-10-01,20.54,13.49,5.55,11.61,64.22
costa_rica_cloud_forest,2024-10-02,21.06,12.35,0.0,10.27,63.56
costa_rica_cloud_forest,2024-10-03,24.17,12.95,0.0,6.58,86.08
costa_rica_cloud_forest,2024-10-04,22.81,15.0,0.0,10.33,69.4
costa_rica_cloud_forest,2024-10-05,18.44,12.06,0.0,7.2,69.78
costa_rica_cloud_forest,2024-10-06,19.73,11.8,4.75,1.11,71.38
costa_rica_cloud_forest,2024-10-07,20.71,13.8,0.0,8.96,82.68
costa_rica_cloud_forest,2024-10-08,17.74,12.09,2.07,15.83,90.47
costa_rica_cloud_forest,2024-10-09,23.69,11.76,7.34,7.83,78.13
costa_rica_cloud_forest,2024-10-10,22.17,13.77,8.05,6.21,80.42
costa_rica_cloud_forest,2024-10-11,23.76,12.46,5.96,9.86,80.47
costa_rica_cloud_forest,2024-10-12,20.21,13.36,0.0,11.02,97.1
costa_rica_cloud_forest,2024-10-13,19.93,13.45,5.33,8.49,80.12
costa_rica_cloud_forest,2024-10-14,18.78,13.83,8.13,7.36,77.81
costa_rica_cloud_forest,2024-10-15,20.2,13.37,5.02,5.62,55.2
costa_rica_cloud_forest,2024-10-16,20.5,12.84,0.0,7.32,50.8
costa_rica_cloud_forest,2024-10-17,20.4,13.88,7.03,8.89,64.99
costa_rica_cloud_forest,2024-10-18,19.54,12.4,10.21,11.86,74.17
costa_rica_cloud_forest,2024-10-19,20.62,12.01,10.21,11.2,70.76
costa_rica_cloud_forest,2024-10-20,19.52,14.5,7.47,7.72,76.91
costa_rica_cloud_forest,2024-10-21,21.52,13.72,0.0,8.29,90.73
costa_rica_cloud_forest,2024-10-22,24.62,14.66,0.0,10.83,62.54
costa_rica_cloud_forest,2024-10-23,20.89,13.21,6.46,8.41,70.19
costa_rica_cloud_forest,2024-10-24,20.51,12.81,0.71,12.4,80.65
costa_rica_cloud_forest,2024-10-25,24.81,12.75,6.42,4.17,83.45
costa_rica_cloud_forest,2024-10-26,24.09,15.18,0.0,11.15,75.72
costa_rica_cloud_forest,2024-10-27,20.28,12.95,0.0,8.69,80.66
costa_rica_cloud_forest,2024-10-28,19.95,13.83,0.0,12.82,96.08
costa_rica_cloud_forest,2024-10-29,22.03,13.29,0.0,12.33,69.95
costa_rica_cloud_forest,2024-10-30,22.4,13.83,4.27,10.95,88.95
costa_rica_cloud_forest,2024-10-31,21.35,12.7,5.7,4.13,74.29
costa_rica_cloud_forest,2024-11-01,18.02,13.41,0.0,5.23,86.42
costa_rica_cloud_forest,2024-11-02,21.05,11.09,6.49,6.55,78.84
costa_rica_cloud_forest,2024-11-03,24.99,14.96,11.36,8.86,76.41
costa_rica_cloud_forest,2024-11-04,22.86,12.84,7.06,7.82,73.7
costa_rica_cloud_forest,2024-11-05,21.33,14.39,1.39,5.79,86.9
costa_rica_cloud_forest,2024-11-06,18.88,12.26,0.35,8.58,75.75
costa_rica_cloud_forest,2024-11-07,20.1,12.44,8.96,9.73,66.09
costa_rica_cloud_forest,2024-11-08,24.28,11.48,1.04,8.04,73.19
costa_rica_cloud_forest,2024-11-09,22.55,12.27,4.38,8.08,77.39
costa_rica_cloud_forest,2024-11-10,20.97,13.45,0.0,10.8,60.35
costa_rica_cloud_forest,2024-11-11,21.39,13.74,8.13,12.65,84.09
costa_rica_cloud_forest,2024-11-12,21.45,16.08,6.84,8.35,87.56
costa_rica_cloud_forest,2024-11-13,22.96,13.97,6.57,6.32,69.73
costa_rica_cloud_forest,2024-11-14,22.44,12.23,0.0,10.51,63.63
costa_rica_cloud_forest,2024-11-15,22.49,13.77,17.7,12.59,100.0
costa_rica_cloud_forest,2024-11-16,23.86,16.23,9.77,11.46,79.33
costa_rica_cloud_forest,2024-11-17,23.11,17.29,5.03,6.96,67.15
costa_rica_cloud_forest,2024-11-18,25.33,15.04,7.94,4.95,91.51
costa_rica_cloud_forest,2024-11-19,22.69,12.86,3.67,15.86,77.7
costa_rica_cloud_forest,2024-11-20,23.42,12.98,3.66,8.66,78.37
costa_rica_cloud_forest,2024-11-21,20.44,12.08,7.26,10.4,100.0
costa_rica_cloud_forest,2024-11-22,23.06,13.88,7.11,14.66,100.0
costa_rica_cloud_forest,2024-11-23,23.0,13.61,5.25,17.62,96.48
costa_rica_cloud_forest,2024-11-24,26.11,13.56,7.73,9.99,72.19
costa_rica_cloud_forest,2024-11-25,24.19,13.45,5.66,8.6,72.26
costa_rica_cloud_forest,2024-11-26,24.26,14.67,0.44,8.59,94.58
costa_rica_cloud_forest,2024-11-27,22.16,13.92,0.0,2.37,73.59
costa_rica_cloud_forest,2024-11-28,23.39,14.78,8.65,14.36,75.13
costa_rica_cloud_forest,2024-11-29,21.52,14.29,2.2,8.99,87.12
costa_rica_cloud_forest,2024-11-30,23.19,14.85,4.45,8.23,73.39
costa_rica_cloud_forest,2024-12-01,21.21,13.06,2.16,12.35,89.2
costa_rica_cloud_forest,2024-12-02,21.06,15.29,6.1,12.59,79.33
costa_rica_cloud_forest,2024-12-03,21.16,13.21,12.06,18.41,67.79
costa_rica_cloud_forest,2024-12-04,23.59,13.51,2.74,2.58,91.96
costa_rica_cloud_forest,2024-12-05,23.6,13.41,5.64,13.85,70.13
costa_rica_cloud_forest,2024-12-06,25.15,11.48,11.32,5.21,80.18
costa_rica_cloud_forest,2024-12-07,24.45,16.04,10.17,9.17,77.72
costa_rica_cloud_forest,2024-12-08,24.66,13.86,17.69,8.97,65.59
costa_rica_cloud_forest,2024-12-09,20.64,15.03,11.67,16.41,81.0
costa_rica_cloud_forest,2024-12-10,23.92,15.33,4.87,10.36,73.41
costa_rica_cloud_forest,2024-12-11,23.69,14.16,2.66,11.09,90.1
costa_rica_cloud_forest,2024-12-12,24.01,12.75,6.36,12.79,90.4
costa_rica_cloud_forest,2024-12-13,23.23,15.09,12.27,10.94,88.5
costa_rica_cloud_forest,2024-12-14,25.14,14.81,8.1,15.48,79.01
costa_rica_cloud_forest,2024-12-15,23.85,15.89,10.93,7.63,77.58
costa_rica_cloud_forest,2024-12-16,22.1,14.33,3.14,9.77,85.98
costa_rica_cloud_forest,2024-12-17,23.3,14.74,14.61,10.39,79.28
costa_rica_cloud_forest,2024-12-18,22.13,16.21,9.93,13.8,88.14
costa_rica_cloud_forest,2024-12-19,23.75,16.72,6.41,8.39,98.3
costa_rica_cloud_forest,2024-12-20,21.8,16.26,13.03,12.35,90.79
costa_rica_cloud_forest,2024-12-21,22.45,15.21,7.15,13.46,79.79
costa_rica_cloud_forest,2024-12-22,25.94,15.81,10.37,7.37,80.59
costa_rica_cloud_forest,2024-12-23,24.06,13.7,13.04,6.36,74.88
costa_rica_cloud_forest,2024-12-24,23.75,14.86,7.74,4.14,76.1
costa_rica_cloud_forest,2024-12-25,23.42,16.55,15.6,9.34,90.41
costa_rica_cloud_forest,2024-12-26,20.65,15.55,0.68,15.09,100.0
costa_rica_cloud_forest,2024-12-27,24.94,14.74,3.43,8.76,100.0
costa_rica_cloud_forest,2024-12-28,24.84,16.47,9.18,14.61,94.32
costa_rica_cloud_forest,2024-12-29,25.34,16.58,3.49,7.64,69.38
costa_rica_cloud_forest,2024-12-30,24.88,16.08,11.26,5.17,96.48
costa_rica_cloud_forest,2024-12-31,23.8,13.89,8.17,10.55,87.15
costa_rica_cloud_forest,2025-01-01,22.67,14.79,2.34,9.77,89.88
costa_rica_cloud_forest,2025-01-02,24.92,19.2,9.77,19.19,89.51
costa_rica_cloud_forest,2025-01-03,20.92,15.93,11.99,17.64,100.0
costa_rica_cloud_forest,2025-01-04,22.64,13.48,17.73,15.25,94.54
costa_rica_cloud_forest,2025-01-05,24.17,15.11,0.0,8.13,84.49
costa_rica_cloud_forest,2025-01-06,24.15,12.79,14.27,12.7,70.64
costa_rica_cloud_forest,2025-01-07,22.13,14.79,5.87,13.27,92.76
costa_rica_cloud_forest,2025-01-08,24.54,15.26,16.92,20.93,83.64
costa_rica_cloud_forest,2025-01-09,23.87,17.24,13.06,14.1,97.0
costa_rica_cloud_forest,2025-01-10,23.4,17.97,19.77,9.44,87.99
costa_rica_cloud_forest,2025-01-11,23.58,13.24,8.15,12.74,67.69
costa_rica_cloud_forest,2025-01-12,23.63,15.59,15.32,8.16,91.74
costa_rica_cloud_forest,2025-01-13,23.72,14.89,8.92,16.65,79.01
costa_rica_cloud_forest,2025-01-14,24.01,14.57,12.6,7.77,91.15
costa_rica_cloud_forest,2025-01-15,26.37,16.06,8.22,12.1,95.27
costa_rica_cloud_forest,2025-01-16,22.23,16.38,7.94,12.49,91.22
costa_rica_cloud_forest,2025-01-17,24.09,15.86,8.69,8.98,95.11
costa_rica_cloud_forest,2025-01-18,23.99,15.88,12.54,10.87,100.0
costa_rica_cloud_forest,2025-01-19,24.47,15.55,14.0,8.09,91.7
costa_rica_cloud_forest,2025-01-20,24.54,15.0,14.01,10.04,78.94
costa_rica_cloud_forest,2025-01-21,21.53,14.47,14.85,8.21,86.1
costa_rica_cloud_forest,2025-01-22,25.83,13.31,10.7,9.42,92.0
costa_rica_cloud_forest,2025-01-23,23.46,13.71,10.51,5.33,94.77
costa_rica_cloud_forest,2025-01-24,23.98,14.07,5.74,15.22,79.53
costa_rica_cloud_forest,2025-01-25,24.48,16.28,9.96,5.62,90.22
costa_rica_cloud_forest,2025-01-26,24.15,12.66,6.54,9.28,100.0
costa_rica_cloud_forest,2025-01-27,24.33,15.31,14.23,9.18,92.76
costa_rica_cloud_forest,2025-01-28,22.9,16.53,2.79,12.69,81.7
costa_rica_cloud_forest,2025-01-29,25.44,14.91,6.77,9.34,100.0
costa_rica_cloud_forest,2025-01-30,24.63,14.43,7.94,14.3,89.09
costa_rica_cloud_forest,2025-01-31,24.83,15.35,6.74,7.73,82.7
costa_rica_cloud_forest,2025-02-01,26.46,14.69,15.96,15.95,87.79
costa_rica_cloud_forest,2025-02-02,25.88,15.6,15.72,15.39,92.69
costa_rica_cloud_forest,2025-02-03,22.07,17.87,9.97,11.25,79.01
costa_rica_cloud_forest,2025-02-04,23.34,16.2,7.7,16.08,85.22
costa_rica_cloud_forest,2025-02-05,23.44,15.15,14.05,10.55,87.35
costa_rica_cloud_forest,2025-02-06,24.09,17.14,9.21,7.68,100.0
costa_rica_cloud_forest,2025-02-07,24.04,14.01,10.2,10.68,82.09
costa_rica_cloud_forest,2025-02-08,25.01,17.28,14.7,11.42,86.75
costa_rica_cloud_forest,2025-02-09,25.32,15.28,9.93,13.08,90.03
costa_rica_cloud_forest,2025-02-10,23.98,14.98,14.54,14.02,80.88
costa_rica_cloud_forest,2025-02-11,25.05,14.63,8.14,15.21,98.06
costa_rica_cloud_forest,2025-02-12,22.07,13.72,4.98,9.12,100.0
costa_rica_cloud_forest,2025-02-13,25.29,15.6,6.57,18.03,100.0
costa_rica_cloud_forest,2025-02-14,24.73,15.87,13.84,15.08,91.31
costa_rica_cloud_forest,2025-02-15,24.21,15.07,21.0,12.77,96.2
costa_rica_cloud_forest,2025-02-16,25.0,17.27,0.0,13.04,99.17
costa_rica_cloud_forest,2025-02-17,25.8,18.49,6.73,11.0,95.26
costa_rica_cloud_forest,2025-02-18,24.35,16.26,9.22,8.27,81.39
costa_rica_cloud_forest,2025-02-19,25.07,15.13,10.9,18.3,95.55
costa_rica_cloud_forest,2025-02-20,25.33,16.55,8.79,12.19,97.02
costa_rica_cloud_forest,2025-02-21,21.64,17.87,19.94,12.2,95.2
costa_rica_cloud_forest,2025-02-22,24.76,15.3,4.46,13.91,85.3
costa_rica_cloud_forest,2025-02-23,21.77,14.45,8.96,10.29,83.53
costa_rica_cloud_forest,2025-02-24,24.05,14.78,6.1,9.19,79.81
costa_rica_cloud_forest,2025-02-25,23.27,15.19,9.96,8.16,92.58
costa_rica_cloud_forest,2025-02-26,21.54,15.9,0.0,13.4,92.81
costa_rica_cloud_forest,2025-02-27,22.58,16.18,16.55,13.12,99.5
costa_rica_cloud_forest,2025-02-28,24.45,12.81,10.54,9.31,95.74
costa_rica_cloud_forest,2025-03-01,24.83,14.13,8.28,7.91,91.85
costa_rica_cloud_forest,2025-03-02,24.63,14.11,11.35,13.9,100.0
costa_rica_cloud_forest,2025-03-03,23.29,14.79,13.19,11.93,75.55
costa_rica_cloud_forest,2025-03-04,22.69,13.67,14.62,12.77,72.69
costa_rica_cloud_forest,2025-03-05,24.39,14.02,8.09,9.95,84.61
costa_rica_cloud_forest,2025-03-06,22.4,13.0,8.43,14.45,92.26
costa_rica_cloud_forest,2025-03-07,23.56,18.22,0.17,4.94,96.11
costa_rica_cloud_forest,2025-03-08,23.76,14.93,0.0,9.73,83.86
costa_rica_cloud_forest,2025-03-09,22.41,12.55,16.16,8.88,92.03
costa_rica_cloud_forest,2025-03-10,22.72,16.35,8.45,16.25,100.0
costa_rica_cloud_forest,2025-03-11,24.88,14.23,3.85,13.49,92.32
costa_rica_cloud_forest,2025-03-12,22.37,14.75,10.98,11.7,96.67
costa_rica_cloud_forest,2025-03-13,20.84,18.17,7.94,15.35,99.03
costa_rica_cloud_forest,2025-03-14,24.9,13.5,12.08,14.4,83.36
costa_rica_cloud_forest,2025-03-15,23.9,16.33,7.54,11.55,97.01
costa_rica_cloud_forest,2025-03-16,22.33,16.76,12.86,5.82,95.68
costa_rica_cloud_forest,2025-03-17,23.31,15.63,5.34,12.55,81.51
costa_rica_cloud_forest,2025-03-18,23.87,12.46,7.64,3.94,100.0
costa_rica_cloud_forest,2025-03-19,24.87,15.77,10.57,8.1,92.66
costa_rica_cloud_forest,2025-03-20,24.07,15.14,9.51,4.7,89.51
costa_rica_cloud_forest,2025-03-21,22.39,16.5,10.98,15.84,86.02
costa_rica_cloud_forest,2025-03-22,25.06,15.19,5.59,9.11,87.27
costa_rica_cloud_forest,2025-03-23,21.88,14.66,4.84,11.93,82.96
costa_rica_cloud_forest,2025-03-24,24.89,16.18,10.12,11.81,83.34
costa_rica_cloud_forest,2025-03-25,25.81,15.72,8.41,11.82,81.83
costa_rica_cloud_forest,2025-03-26,23.34,13.19,6.53,18.07,83.07
costa_rica_cloud_forest,2025-03-27,25.44,14.17,9.72,8.22,98.16
costa_rica_cloud_forest,2025-03-28,23.31,12.9,5.67,13.78,81.61
costa_rica_cloud_forest,2025-03-29,24.62,14.53,2.39,9.2,89.94
costa_rica_cloud_forest,2025-03-30,22.4,13.97,0.0,6.27,89.93
costa_rica_cloud_forest,2025-03-31,26.63,16.97,9.14,17.87,90.21
costa_rica_cloud_forest,2025-04-01,20.56,12.8,8.89,7.49,100.0
costa_rica_cloud_forest,2025-04-02,21.62,14.46,7.2,10.3,91.59
costa_rica_cloud_forest,2025-04-03,26.21,13.59,3.85,6.23,84.29
costa_rica_cloud_forest,2025-04-04,21.81,13.21,15.66,11.43,87.77
costa_rica_cloud_forest,2025-04-05,23.49,14.71,9.74,13.94,81.32
costa_rica_cloud_forest,2025-04-06,25.51,14.07,10.19,9.63,90.34
costa_rica_cloud_forest,2025-04-07,23.53,14.79,1.14,8.45,92.7
costa_rica_cloud_forest,2025-04-08,25.83,16.88,5.48,7.39,75.44
costa_rica_cloud_forest,2025-04-09,21.32,15.01,12.43,8.84,86.7
costa_rica_cloud_forest,2025-04-10,24.83,18.13,6.52,13.92,75.31
costa_rica_cloud_forest,2025-04-11,23.52,14.15,4.0,11.86,96.56
costa_rica_cloud_forest,2025-04-12,22.54,14.67,0.0,13.02,81.45
costa_rica_cloud_forest,2025-04-13,24.83,18.94,10.7,3.01,80.76
costa_rica_cloud_forest,2025-04-14,22.85,15.58,7.14,18.3,78.44
costa_rica_cloud_forest,2025-04-15,23.25,11.87,9.57,10.49,78.96
costa_rica_cloud_forest,2025-04-16,21.92,15.53,8.82,12.65,89.97
costa_rica_cloud_forest,2025-04-17,23.51,13.76,7.48,8.89,81.68
costa_rica_cloud_forest,2025-04-18,19.83,12.93,16.11,5.73,71.67
costa_rica_cloud_forest,2025-04-19,23.04,16.57,1.02,10.14,85.87
costa_rica_cloud_forest,2025-04-20,22.85,13.78,7.33,4.54,96.84
costa_rica_cloud_forest,2025-04-21,20.37,14.45,9.47,12.66,77.63
costa_rica_cloud_forest,2025-04-22,21.62,14.43,5.09,7.08,94.08
costa_rica_cloud_forest,2025-04-23,19.03,12.46,13.67,7.09,73.29
costa_rica_cloud_forest,2025-04-24,22.44,12.4,3.84,10.49,93.13
costa_rica_cloud_forest,2025-04-25,24.14,14.69,5.4,8.26,91.46
costa_rica_cloud_forest,2025-04-26,24.5,13.54,0.64,8.76,66.59
costa_rica_cloud_forest,2025-04-27,22.98,14.47,0.0,10.84,72.81
costa_rica_cloud_forest,2025-04-28,22.32,13.79,5.77,10.57,77.97
costa_rica_cloud_forest,2025-04-29,21.36,15.85,5.38,11.97,85.91
costa_rica_cloud_forest,2025-04-30,21.62,13.61,5.79,12.14,82.68
costa_rica_cloud_forest,2025-05-01,22.99,15.46,3.28,14.18,81.24
costa_rica_cloud_forest,2025-05-02,23.44,13.45,9.19,10.9,91.51
costa_rica_cloud_forest,2025-05-03,24.61,15.82,8.64,11.57,54.04
costa_rica_cloud_forest,2025-05-04,19.58,13.69,10.82,8.92,98.18
costa_rica_cloud_forest,2025-05-05,21.42,15.45,10.08,12.29,72.69
costa_rica_cloud_forest,2025-05-06,20.76,13.49,6.38,8.43,94.1
costa_rica_cloud_forest,2025-05-07,23.07,12.1,1.77,9.54,67.05
costa_rica_cloud_forest,2025-05-08,20.9,13.02,2.05,13.85,67.01
costa_rica_cloud_forest,2025-05-09,24.73,14.48,6.53,14.42,54.81
costa_rica_cloud_forest,2025-05-10,20.23,12.49,3.08,18.92,78.53
costa_rica_cloud_forest,2025-05-11,20.98,14.36,0.0,10.33,75.54
costa_rica_cloud_forest,2025-05-12,21.06,13.22,3.94,6.19,79.99
costa_rica_cloud_forest,2025-05-13,22.49,14.45,9.56,14.65,55.47
costa_rica_cloud_forest,2025-05-14,20.26,14.6,1.03,4.27,86.35
costa_rica_cloud_forest,2025-05-15,21.34,13.37,5.46,13.09,87.41
costa_rica_cloud_forest,2025-05-16,20.96,12.5,7.4,9.23,89.51
costa_rica_cloud_forest,2025-05-17,20.91,13.81,3.41,14.18,86.68
costa_rica_cloud_forest,2025-05-18,24.87,13.34,1.56,10.29,78.2
costa_rica_cloud_forest,2025-05-19,19.98,13.29,10.07,10.84,74.41
costa_rica_cloud_forest,2025-05-20,20.44,15.75,2.77,10.14,82.06
costa_rica_cloud_forest,2025-05-21,21.67,13.14,4.36,12.86,85.29
costa_rica_cloud_forest,2025-05-22,23.48,14.72,3.24,10.58,84.81
costa_rica_cloud_forest,2025-05-23,20.47,12.32,8.89,13.03,79.34
costa_rica_cloud_forest,2025-05-24,20.48,13.53,5.12,10.42,72.13
costa_rica_cloud_forest,2025-05-25,23.7,13.77,10.34,9.87,77.16
costa_rica_cloud_forest,2025-05-26,18.98,14.56,1.73,9.67,100.0
costa_rica_cloud_forest,2025-05-27,19.65,13.18,0.71,4.58,82.6
costa_rica_cloud_forest,2025-05-28,21.59,11.82,11.77,9.06,80.34
costa_rica_cloud_forest,2025-05-29,17.64,14.19,1.06,8.23,89.9
costa_rica_cloud_forest,2025-05-30,21.88,13.62,1.08,6.47,88.11
costa_rica_cloud_forest,2025-05-31,20.92,12.27,3.84,8.78,75.04
costa_rica_cloud_forest,2025-06-01,23.81,15.34,5.12,8.84,72.06
costa_rica_cloud_forest,2025-06-02,22.56,12.57,0.0,10.85,64.91
costa_rica_cloud_forest,2025-06-03,18.96,13.63,11.07,8.58,63.89
costa_rica_cloud_forest,2025-06-04,18.89,13.54,2.44,6.42,91.26
costa_rica_cloud_forest,2025-06-05,20.09,15.44,5.3,9.32,75.05
costa_rica_cloud_forest,2025-06-06,23.64,16.38,1.96,7.83,80.01
costa_rica_cloud_forest,2025-06-07,20.3,12.81,3.85,9.65,82.39
costa_rica_cloud_forest,2025-06-08,22.29,12.91,10.65,9.64,70.61
costa_rica_cloud_forest,2025-06-09,22.23,12.58,0.0,8.52,82.03
costa_rica_cloud_forest,2025-06-10,19.87,14.67,2.04,9.32,83.99
costa_rica_cloud_forest,2025-06-11,22.73,13.64,0.0,13.1,68.75
costa_rica_cloud_forest,2025-06-12,20.39,13.07,1.6,5.82,60.26
costa_rica_cloud_forest,2025-06-13,21.13,14.17,0.0,10.93,70.09
costa_rica_cloud_forest,2025-06-14,21.19,12.37,0.0,14.04,73.54
costa_rica_cloud_forest,2025-06-15,20.55,12.54,3.09,4.94,80.46
costa_rica_cloud_forest,2025-06-16,20.39,14.4,0.0,10.26,83.55
costa_rica_cloud_forest,2025-06-17,24.28,12.72,3.1,12.77,85.82
costa_rica_cloud_forest,2025-06-18,21.25,14.91,4.04,7.0,85.22
costa_rica_cloud_forest,2025-06-19,20.22,11.5,0.7,5.4,80.98
costa_rica_cloud_forest,2025-06-20,20.64,10.97,0.0,9.54,67.39
costa_rica_cloud_forest,2025-06-21,20.87,13.69,4.15,6.77,65.06
costa_rica_cloud_forest,2025-06-22,19.4,11.69,7.02,5.31,66.94
costa_rica_cloud_forest,2025-06-23,21.89,14.79,1.68,8.61,54.34
costa_rica_cloud_forest,2025-06-24,22.81,10.2,1.0,9.96,62.65
costa_rica_cloud_forest,2025-06-25,18.41,14.06,2.9,10.8,75.04
costa_rica_cloud_forest,2025-06-26,19.08,14.12,2.81,9.56,72.93
costa_rica_cloud_forest,2025-06-27,20.36,11.7,4.77,10.77,57.67
costa_rica_cloud_forest,2025-06-28,20.4,13.11,0.0,11.59,75.08
costa_rica_cloud_forest,2025-06-29,20.73,13.28,1.09,7.7,73.95
costa_rica_cloud_forest,2025-06-30,18.21,15.18,2.31,8.43,63.96
costa_rica_cloud_forest,2025-07-01,19.6,13.23,0.0,4.93,70.53
costa_rica_cloud_forest,2025-07-02,19.78,12.81,0.0,8.01,77.1
costa_rica_cloud_forest,2025-07-03,20.4,12.3,0.0,3.41,69.93
costa_rica_cloud_forest,2025-07-04,19.76,12.23,13.29,4.19,64.72
