area_id,date,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,cloudcover_mean
svalbard_arctic,2023-02-13,-26.47,-24.06,1.25,16.24,54.9
svalbard_arctic,2023-02-14,-21.23,-23.18,0.0,12.31,42.07
svalbard_arctic,2023-02-15,-18.38,-18.61,2.24,8.9,49.48
svalbard_arctic,2023-02-16,-15.08,-23.19,0.52,13.97,74.84
svalbard_arctic,2023-02-17,-24.9,-24.69,0.22,5.34,58.46
svalbard_arctic,2023-02-18,-13.7,-21.94,1.09,17.62,52.39
svalbard_arctic,2023-02-19,-24.04,-20.97,0.56,18.19,46.28
svalbard_arctic,2023-02-20,-16.3,-20.47,0.87,5.48,66.11
svalbard_arctic,2023-02-21,-18.86,-20.41,0.38,9.14,69.5
svalbard_arctic,2023-02-22,-14.88,-16.09,1.33,13.96,68.23
svalbard_arctic,2023-02-23,-17.39,-26.01,0.0,19.62,67.0
svalbard_arctic,2023-02-24,-18.58,-22.64,1.0,12.4,73.19
svalbard_arctic,2023-02-25,-16.2,-22.15,0.25,14.2,52.54
svalbard_arctic,2023-02-26,-20.48,-25.83,0.0,13.68,46.79
svalbard_arctic,2023-02-27,-18.33,-25.18,1.87,6.49,63.13
svalbard_arctic,2023-02-28,-21.86,-22.46,0.4,11.37,59.61
svalbard_arctic,2023-03-01,-15.48,-22.64,1.79,9.73,54.33
svalbard_arctic,2023-03-02,-13.99,-22.94,1.51,13.74,58.95
svalbard_arctic,2023-03-03,-16.01,-26.62,0.04,10.11,88.17
svalbard_arctic,2023-03-04,-16.55,-24.45,1.95,13.0,63.59
svalbard_arctic,2023-03-05,-17.95,-22.64,0.56,12.7,69.67
svalbard_arctic,2023-03-06,-9.68,-21.51,0.12,13.07,37.02
svalbard_arctic,2023-03-07,-16.84,-19.75,0.0,17.26,76.49
svalbard_arctic,2023-03-08,-21.25,-21.25,0.0,14.57,59.7
svalbard_arctic,2023-03-09,-14.7,-22.3,1.18,12.09,61.18
svalbard_arctic,2023-03-10,-16.05,-19.06,0.07,15.09,55.47
svalbard_arctic,2023-03-11,-9.82,-19.19,1.24,10.98,41.22
svalbard_arctic,2023-03-12,-15.9,-22.57,0.31,8.88,35.96
svalbard_arctic,2023-03-13,-19.76,-13.71,1.77,17.52,47.41
svalbard_arctic,2023-03-14,-10.41,-26.26,0.44,10.64,100.0
svalbard_arctic,2023-03-15,-14.42,-17.25,0.64,9.26,82.52
svalbard_arctic,2023-03-16,-16.85,-16.33,0.7,19.43,61.99
svalbard_arctic,2023-03-17,-8.17,-15.75,1.02,16.91,65.76
svalbard_arctic,2023-03-18,-14.85,-17.7,0.88,12.7,82.57
svalbard_arctic,2023-03-19,-16.24,-22.59,0.0,17.06,63.47
svalbard_arctic,2023-03-20,-11.51,-12.43,2.76,11.67,31.76
svalbard_arctic,2023-03-21,-11.29,-22.18,1.51,15.5,79.56
svalbard_arctic,2023-03-22,-11.22,-21.12,1.79,13.84,61.44
svalbard_arctic,2023-03-23,-9.74,-19.32,2.04,12.21,64.08
svalbard_arctic,2023-03-24,-19.28,-21.3,0.66,14.75,60.42
svalbard_arctic,2023-03-25,-10.87,-21.07,1.7,9.28,57.77
svalbard_arctic,2023-03-26,-12.92,-19.76,2.23,11.53,73.17
svalbard_arctic,2023-03-27,-12.55,-22.74,2.31,5.65,63.59
svalbard_arctic,2023-03-28,-14.27,-16.36,1.83,12.6,64.92
svalbard_arctic,2023-03-29,-13.81,-17.82,0.68,14.97,48.92
svalbard_arctic,2023-03-30,-13.07,-17.04,2.25,8.23,96.72
svalbard_arctic,2023-03-31,-11.71,-15.23,0.0,15.57,81.8
svalbard_arctic,2023-04-01,-18.5,-16.25,0.27,5.31,77.42
svalbard_arctic,2023-04-02,-9.54,-17.61,0.0,11.79,86.36
svalbard_arctic,2023-04-03,-8.54,-14.08,0.67,13.8,64.79
svalbard_arctic,2023-04-04,-9.86,-16.05,0.51,14.16,78.08
svalbard_arctic,2023-04-05,-9.28,-17.44,0.46,15.23,75.66
svalbard_arctic,2023-04-06,-7.93,-15.23,0.72,7.71,65.24
svalbard_arctic,2023-04-07,-9.9,-10.77,0.0,15.06,62.2
svalbard_arctic,2023-04-08,-3.84,-16.08,1.57,17.17,63.25
svalbard_arctic,2023-04-09,-10.16,-12.19,0.73,12.71,66.58
svalbard_arctic,2023-04-10,-7.02,-16.89,0.63,13.59,44.34
svalbard_arctic,2023-04-11,-12.41,-13.63,0.0,8.84,73.69
svalbard_arctic,2023-04-12,-9.91,-12.66,0.0,18.1,82.02
svalbard_arctic,2023-04-13,-5.96,-15.87,0.03,9.62,55.97
svalbard_arctic,2023-04-14,-9.56,-14.1,1.45,19.07,56.99
svalbard_arctic,2023-04-15,-10.52,-15.65,3.74,23.58,54.59
svalbard_arctic,2023-04-16,-7.59,-15.15,1.23,12.86,59.56
svalbard_arctic,2023-04-17,-8.26,-12.42,1.77,11.82,47.86
svalbard_arctic,2023-04-18,-10.95,-7.33,1.85,14.21,58.5
svalbard_arctic,2023-04-19,-9.09,-10.68,0.0,18.99,80.75
svalbard_arctic,2023-04-20,-7.07,-11.6,2.16,11.41,49.45
svalbard_arctic,2023-04-21,-14.78,-7.22,1.26,6.52,62.67
svalbard_arctic,2023-04-22,-7.14,-15.18,2.09,19.68,76.89
svalbard_arctic,2023-04-23,-9.77,-6.98,0.0,15.3,71.7
svalbard_arctic,2023-04-24,-7.61,-11.9,1.3,14.34,75.0
svalbard_arctic,2023-04-25,-10.42,-9.71,1.73,15.53,74.4
svalbard_arctic,2023-04-26,-7.46,-8.29,0.95,12.07,69.5
svalbard_arctic,2023-04-27,-0.77,-8.65,0.0,14.63,49.7
svalbard_arctic,2023-04-28,-9.0,-10.96,0.0,16.5,68.14
svalbard_arctic,2023-04-29,-7.72,-7.15,1.76,17.45,57.6
svalbard_arctic,2023-04-30,-6.63,-10.65,1.63,15.68,79.72
svalbard_arctic,2023-05-01,-11.68,-10.45,0.37,5.94,57.61
svalbard_arctic,2023-05-02,-10.3,-9.14,1.88,14.35,82.64
svalbard_arctic,2023-05-03,-3.22,-7.26,0.51,15.88,69.29
svalbard_arctic,2023-05-04,-6.44,-11.54,0.09,16.27,75.2
svalbard_arctic,2023-05-05,0.95,-10.99,1.5,14.06,77.79
svalbard_arctic,2023-05-06,-7.04,-13.3,0.0,23.67,88.88
svalbard_arctic,2023-05-07,1.56,-8.74,1.29,14.09,81.92
svalbard_arctic,2023-05-08,-9.07,-4.52,0.0,17.71,63.34
svalbard_arctic,2023-05-09,-4.08,2.17,0.0,14.12,79.73
svalbard_arctic,2023-05-10,-6.09,-6.53,0.72,17.91,76.11
svalbard_arctic,2023-05-11,-0.89,-2.12,1.81,10.15,83.44
svalbard_arctic,2023-05-12,-4.95,-6.74,0.0,22.16,71.81
svalbard_arctic,2023-05-13,-4.4,-6.32,1.85,17.5,93.04
svalbard_arctic,2023-05-14,-2.88,-6.81,2.31,14.09,73.53
svalbard_arctic,2023-05-15,5.31,-6.37,1.37,14.64,47.63
svalbard_arctic,2023-05-16,1.98,-6.15,0.95,13.35,72.57
svalbard_arctic,2023-05-17,-3.37,-6.81,1.11,14.92,58.74
svalbard_arctic,2023-05-18,-4.66,-0.32,0.0,16.31,65.34
svalbard_arctic,2023-05-19,-4.23,-3.79,1.09,14.19,70.13
svalbard_arctic,2023-05-20,-4.71,-7.39,1.46,19.42,79.18
svalbard_arctic,2023-05-21,1.89,-3.14,4.83,25.41,66.13
svalbard_arctic,2023-05-22,-3.24,-1.87,2.44,15.67,94.58
svalbard_arctic,2023-05-23,2.8,-8.38,1.0,7.69,73.32
svalbard_arctic,2023-05-24,2.96,-1.38,0.17,15.27,68.74
svalbard_arctic,2023-05-25,-0.92,-1.6,1.51,16.27,87.34
svalbard_arctic,2023-05-26,-4.73,-3.01,1.12,19.76,76.88
svalbard_arctic,2023-05-27,2.25,0.8,1.54,13.94,51.24
svalbard_arctic,2023-05-28,-3.68,-0.75,0.14,14.05,56.2
svalbard_arctic,2023-05-29,0.29,-4.81,0.0,13.99,98.81
svalbard_arctic,2023-05-30,4.97,-2.99,1.58,11.76,73.02
svalbard_arctic,2023-05-31,-6.67,1.01,0.71,9.81,72.41
svalbard_arctic,2023-06-01,-0.05,-4.46,1.18,17.32,92.23
svalbard_arctic,2023-06-02,-1.0,-4.07,0.12,11.22,73.25
svalbard_arctic,2023-06-03,-0.29,-1.86,2.3,15.83,68.22
svalbard_arctic,2023-06-04,-2.99,-3.21,0.0,19.7,73.86
svalbard_arctic,2023-06-05,7.67,5.04,2.05,13.46,68.53
svalbard_arctic,2023-06-06,2.09,1.86,1.15,21.73,72.5
svalbard_arctic,2023-06-07,-4.41,4.49,0.98,14.27,75.56
svalbard_arctic,2023-06-08,3.0,1.75,1.39,11.14,80.47
svalbard_arctic,2023-06-09,5.41,-1.15,1.01,15.59,70.82
svalbard_arctic,2023-06-10,1.95,-7.62,0.92,18.66,73.56
svalbard_arctic,2023-06-11,7.2,-0.46,1.2,20.53,74.94
svalbard_arctic,2023-06-12,-3.82,-4.76,0.74,18.88,100.0
svalbard_arctic,2023-06-13,5.99,-5.97,1.55,24.45,81.25
svalbard_arctic,2023-06-14,1.94,2.39,2.53,18.2,35.67
svalbard_arctic,2023-06-15,0.14,-4.34,3.78,15.34,72.11
svalbard_arctic,2023-06-16,5.33,-3.07,2.25,17.27,55.33
svalbard_arctic,2023-06-17,5.38,-2.24,1.93,12.32,69.51
svalbard_arctic,2023-06-18,7.73,-0.26,0.0,20.89,70.19
svalbard_arctic,2023-06-19,7.7,-0.77,1.11,12.03,50.7
svalbard_arctic,2023-06-20,3.63,1.77,0.58,13.46,100.0
svalbard_arctic,2023-06-21,-1.32,1.36,0.0,17.08,76.68
svalbard_arctic,2023-06-22,-1.85,-4.99,2.3,13.85,90.05
svalbard_arctic,2023-06-23,-1.47,4.43,0.0,19.16,64.45
svalbard_arctic,2023-06-24,2.5,-3.52,0.45,18.86,74.12
svalbard_arctic,2023-06-25,4.64,-3.03,0.0,20.62,85.51
svalbard_arctic,2023-06-26,5.64,5.36,1.14,20.05,56.44
svalbard_arctic,2023-06-27,5.8,-0.08,2.42,18.66,100.0
svalbard_arctic,2023-06-28,1.68,3.62,0.06,17.46,93.26
svalbard_arctic,2023-06-29,8.34,2.44,0.75,20.61,78.11
svalbard_arctic,2023-06-30,9.13,1.71,2.09,17.82,66.11
svalbard_arctic,2023-07-01,1.34,-1.7,2.54,23.44,78.26
svalbard_arctic,2023-07-02,4.12,-0.13,1.3,21.44,42.66
svalbard_arctic,2023-07-03,6.55,5.57,0.05,16.78,80.76
svalbard_arctic,2023-07-04,8.93,-1.48,0.97,22.64,97.48
svalbard_arctic,2023-07-05,6.42,0.85,0.86,23.92,53.57
svalbard_arctic,2023-07-06,2.87,2.24,0.69,26.39,66.61
svalbard_arctic,2023-07-07,1.64,-0.45,0.0,22.47,61.87
svalbard_arctic,2023-07-08,1.51,-1.3,2.01,13.67,92.5
svalbard_arctic,2023-07-09,4.02,0.28,0.95,14.12,83.07
svalbard_arctic,2023-07-10,3.3,0.25,0.0,13.76,66.5
svalbard_arctic,2023-07-11,1.02,-3.62,1.87,21.99,74.99
svalbard_arctic,2023-07-12,7.04,1.74,2.97,28.14,77.82
svalbard_arctic,2023-07-13,3.88,4.92,1.57,19.44,57.8
svalbard_arctic,2023-07-14,6.26,-9.09,0.27,18.16,59.22
svalbard_arctic,2023-07-15,1.07,1.52,3.41,20.0,68.07
svalbard_arctic,2023-07-16,8.01,-8.02,1.27,20.27,62.05
svalbard_arctic,2023-07-17,7.48,5.42,2.07,23.06,73.49
svalbard_arctic,2023-07-18,8.47,-0.77,0.91,15.65,63.26
svalbard_arctic,2023-07-19,4.64,1.03,0.65,19.83,77.64
svalbard_arctic,2023-07-20,4.29,-2.04,2.03,21.27,74.25
svalbard_arctic,2023-07-21,6.87,6.92,0.33,19.01,84.73
svalbard_arctic,2023-07-22,8.87,7.23,0.86,11.75,79.4
svalbard_arctic,2023-07-23,4.9,-2.37,1.18,10.46,46.62
svalbard_arctic,2023-07-24,0.26,-2.73,2.57,12.47,68.53
svalbard_arctic,2023-07-25,3.56,3.45,0.0,22.42,82.63
svalbard_arctic,2023-07-26,8.96,3.49,2.36,24.27,93.71
svalbard_arctic,2023-07-27,7.19,-0.29,2.07,13.57,92.92
svalbard_arctic,2023-07-28,5.77,-2.33,1.88,21.22,94.65
svalbard_arctic,2023-07-29,3.53,5.31,1.99,9.81,76.95
svalbard_arctic,2023-07-30,9.89,-0.04,0.16,15.47,91.99
svalbard_arctic,2023-07-31,1.62,-0.26,0.0,19.41,100.0
svalbard_arctic,2023-08-01,4.73,1.03,0.0,21.28,87.69
svalbard_arctic,2023-08-02,6.07,-3.82,0.9,15.21,79.83
svalbard_arctic,2023-08-03,5.86,-1.33,1.59,17.48,83.39
svalbard_arctic,2023-08-04,2.14,-2.53,0.3,17.61,46.36
svalbard_arctic,2023-08-05,6.94,-5.52,1.86,12.53,68.13
svalbard_arctic,2023-08-06,6.17,-2.22,1.11,22.06,35.77
svalbard_arctic,2023-08-07,4.87,0.12,1.28,18.61,73.62
svalbard_arctic,2023-08-08,5.52,-2.19,1.89,14.63,61.69
svalbard_arctic,2023-08-09,2.56,-0.3,1.28,17.55,50.49
svalbard_arctic,2023-08-10,9.66,-3.16,0.08,22.18,81.26
svalbard_arctic,2023-08-11,8.07,1.78,2.83,14.55,63.83
svalbard_arctic,2023-08-12,1.95,2.82,1.81,13.15,71.79
svalbard_arctic,2023-08-13,3.34,1.76,0.15,13.3,80.37
svalbard_arctic,2023-08-14,7.19,0.15,1.04,27.31,51.83
svalbard_arctic,2023-08-15,5.64,2.04,1.43,21.24,84.86
svalbard_arctic,2023-08-16,3.94,-2.37,0.06,13.75,74.74
svalbard_arctic,2023-08-17,0.51,-3.01,2.03,18.08,81.5
svalbard_arctic,2023-08-18,0.7,-0.95,0.13,18.62,62.14
svalbard_arctic,2023-08-19,3.51,-2.48,2.95,17.81,89.74
svalbard_arctic,2023-08-20,8.18,3.16,2.18,15.27,73.89
svalbard_arctic,2023-08-21,6.55,5.0,0.56,11.95,76.17
svalbard_arctic,2023-08-22,4.82,6.71,0.17,14.6,67.42
svalbard_arctic,2023-08-23,5.05,1.47,1.38,15.42,51.58
svalbard_arctic,2023-08-24,-4.18,-0.34,0.0,20.75,74.34
svalbard_arctic,2023-08-25,3.49,-7.45,1.06,18.09,82.23
svalbard_arctic,2023-08-26,3.33,-2.94,1.21,19.61,70.3
svalbard_arctic,2023-08-27,-2.13,-4.05,1.6,12.84,58.66
svalbard_arctic,2023-08-28,8.84,-3.97,2.2,16.31,66.55
svalbard_arctic,2023-08-29,3.4,1.95,2.07,21.5,80.9
svalbard_arctic,2023-08-30,3.56,2.1,2.18,12.15,84.9
svalbard_arctic,2023-08-31,-0.55,-3.67,1.59,23.98,86.58
svalbard_arctic,2023-09-01,2.36,-4.4,1.37,17.63,87.19
svalbard_arctic,2023-09-02,1.86,-3.37,0.54,19.73,56.36
svalbard_arctic,2023-09-03,7.02,-8.36,0.0,9.49,78.43
svalbard_arctic,2023-09-04,3.98,0.84,1.34,19.96,74.98
svalbard_arctic,2023-09-05,1.52,-0.71,0.0,13.56,66.73
svalbard_arctic,2023-09-06,-3.79,-7.07,1.31,17.29,44.76
svalbard_arctic,2023-09-07,-3.18,-7.18,0.0,12.17,65.44
svalbard_arctic,2023-09-08,-7.31,1.29,0.0,20.94,97.83
svalbard_arctic,2023-09-09,-0.77,-1.33,0.42,12.66,76.41
svalbard_arctic,2023-09-10,1.61,1.52,4.34,18.73,68.24
svalbard_arctic,2023-09-11,0.11,-6.47,0.43,18.25,57.87
svalbard_arctic,2023-09-12,1.63,1.08,0.73,17.84,80.58
svalbard_arctic,2023-09-13,5.94,-7.33,1.22,15.99,95.36
svalbard_arctic,2023-09-14,-3.52,-4.19,1.95,18.87,79.61
svalbard_arctic,2023-09-15,-3.73,-10.05,0.43,16.4,52.53
svalbard_arctic,2023-09-16,-0.68,-6.54,0.0,15.52,55.89
svalbard_arctic,2023-09-17,-5.94,-4.64,0.0,19.5,52.85
svalbard_arctic,2023-09-18,-1.63,-6.62,0.8,24.7,100.0
svalbard_arctic,2023-09-19,-3.01,-3.68,2.66,16.34,73.84
svalbard_arctic,2023-09-20,-5.66,-8.21,0.12,11.09,80.52
svalbard_arctic,2023-09-21,-5.94,-5.97,1.9,15.26,75.11
svalbard_arctic,2023-09-22,-3.82,-7.17,0.62,18.86,75.88
svalbard_arctic,2023-09-23,-4.53,-7.41,0.92,14.85,58.12
svalbard_arctic,2023-09-24,-3.72,-4.16,0.0,10.46,54.12
svalbard_arctic,2023-09-25,1.17,-8.88,1.49,17.19,51.52
svalbard_arctic,2023-09-26,0.08,-7.55,1.68,15.32,68.49
svalbard_arctic,2023-09-27,-2.09,-8.66,0.0,13.56,61.33
svalbard_arctic,2023-09-28,-1.45,-2.63,0.26,17.13,60.6
svalbard_arctic,2023-09-29,-6.75,-7.77,0.97,19.57,69.82
svalbard_arctic,2023-09-30,-2.05,-7.96,1.6,14.27,43.39
svalbard_arctic,2023-10-01,-7.13,-8.94,3.46,19.13,49.56
svalbard_arctic,2023-10-02,-2.56,-7.04,0.42,16.26,84.5
svalbard_arctic,2023-10-03,0.94,-9.82,0.0,11.76,87.94
svalbard_arctic,2023-10-04,-1.77,-10.17,0.48,7.98,90.7
svalbard_arctic,2023-10-05,-2.31,-10.39,1.41,16.6,63.0
svalbard_arctic,2023-10-06,-8.39,-9.05,1.54,15.4,65.93
svalbard_arctic,2023-10-07,-5.42,-6.22,0.85,12.72,83.53
svalbard_arctic,2023-10-08,-4.76,-10.65,0.0,13.16,43.12
svalbard_arctic,2023-10-09,-2.67,-13.85,1.41,10.8,63.4
svalbard_arctic,2023-10-10,-8.18,-14.61,1.13,16.49,72.8
svalbard_arctic,2023-10-11,-6.52,-1.66,1.27,11.16,62.14
svalbard_arctic,2023-10-12,-1.57,-13.06,0.29,14.23,82.52
svalbard_arctic,2023-10-13,-6.48,-5.12,1.87,13.37,67.41
svalbard_arctic,2023-10-14,-13.62,-11.76,1.21,9.21,47.44
svalbard_arctic,2023-10-15,-10.48,-14.14,0.91,17.61,59.58
svalbard_arctic,2023-10-16,-9.31,-11.73,2.05,14.43,51.91
svalbard_arctic,2023-10-17,-10.57,-9.84,0.65,24.6,80.96
svalbard_arctic,2023-10-18,-6.97,-12.62,1.89,11.56,77.14
svalbard_arctic,2023-10-19,-4.52,-13.97,0.42,22.11,76.19
svalbard_arctic,2023-10-20,-4.19,-17.07,0.0,15.13,75.94
svalbard_arctic,2023-10-21,-4.21,-14.49,0.97,12.96,78.09
svalbard_arctic,2023-10-22,-10.39,-11.63,0.0,10.86,99.21
svalbard_arctic,2023-10-23,-9.51,-17.7,1.32,9.42,60.44
svalbard_arctic,2023-10-24,-9.34,-14.59,2.0,12.13,64.27
svalbard_arctic,2023-10-25,-0.48,-12.71,3.38,11.7,64.06
svalbard_arctic,2023-10-26,-8.29,-10.14,1.98,12.92,67.9
svalbard_arctic,2023-10-27,-10.11,-17.28,2.76,11.62,68.48
svalbard_arctic,2023-10-28,-12.64,-8.06,1.25,18.07,86.66
svalbard_arctic,2023-10-29,-6.52,-13.01,2.34,10.11,86.26
svalbard_arctic,2023-10-30,-14.11,-18.11,1.13,11.41,66.75
svalbard_arctic,2023-10-31,-9.81,-14.39,2.35,13.31,76.27
svalbard_arctic,2023-11-01,-11.03,-17.22,0.0,10.99,40.44
svalbard_arctic,2023-11-02,-12.03,-19.96,0.0,17.99,71.69
svalbard_arctic,2023-11-03,-5.51,-15.96,0.55,10.47,91.18
svalbard_arctic,2023-11-04,-9.81,-16.1,1.8,12.82,15.78
svalbard_arctic,2023-11-05,-8.59,-15.07,1.63,12.48,74.76
svalbard_arctic,2023-11-06,-15.43,-18.97,0.0,12.46,76.71
svalbard_arctic,2023-11-07,-9.0,-18.97,0.0,22.49,60.43
svalbard_arctic,2023-11-08,-8.15,-13.72,0.76,18.88,73.25
svalbard_arctic,2023-11-09,-11.74,-14.47,0.42,15.82,56.17
svalbard_arctic,2023-11-10,-14.12,-20.7,0.48,14.9,88.69
svalbard_arctic,2023-11-11,-15.43,-22.18,0.6,21.07,76.93
svalbard_arctic,2023-11-12,-13.14,-20.73,0.64,12.92,67.29
svalbard_arctic,2023-11-13,-14.0,-14.22,1.84,12.39,41.7
svalbard_arctic,2023-11-14,-15.41,-26.45,1.76,13.24,51.01
svalbard_arctic,2023-11-15,-12.38,-19.73,0.42,12.96,28.08
svalbard_arctic,2023-11-16,-13.4,-15.4,0.47,14.64,60.65
svalbard_arctic,2023-11-17,-15.35,-17.79,1.65,13.64,65.85
svalbard_arctic,2023-11-18,-15.5,-19.02,1.12,4.74,56.68
svalbard_arctic,2023-11-19,-19.73,-15.99,1.77,14.32,56.13
svalbard_arctic,2023-11-20,-15.3,-19.62,1.34,15.14,54.52
svalbard_arctic,2023-11-21,-18.72,-20.77,0.8,15.04,47.41
svalbard_arctic,2023-11-22,-16.35,-17.07,1.03,10.51,56.06
svalbard_arctic,2023-11-23,-14.47,-13.76,0.0,7.55,64.0
svalbard_arctic,2023-11-24,-21.12,-26.52,0.2,17.65,34.32
svalbard_arctic,2023-11-25,-16.61,-22.22,2.29,11.68,82.51
svalbard_arctic,2023-11-26,-14.89,-20.96,1.86,11.21,53.69
svalbard_arctic,2023-11-27,-20.73,-21.91,0.56,10.59,49.32
svalbard_arctic,2023-11-28,-18.15,-20.21,0.0,14.96,72.56
svalbard_arctic,2023-11-29,-20.49,-20.62,1.46,16.57,76.35
svalbard_arctic,2023-11-30,-14.04,-24.39,0.0,14.49,85.82
svalbard_arctic,2023-12-01,-18.73,-19.17,1.27,14.32,79.61
svalbard_arctic,2023-12-02,-19.04,-21.42,0.84,11.34,38.9
svalbard_arctic,2023-12-03,-14.6,-17.46,0.51,11.01,64.75
svalbard_arctic,2023-12-04,-18.09,-18.17,1.84,11.19,72.81
svalbard_arctic,2023-12-05,-12.05,-22.16,1.68,14.27,70.98
svalbard_arctic,2023-12-06,-16.04,-20.08,1.55,10.47,35.98
svalbard_arctic,2023-12-07,-16.42,-28.71,2.33,14.87,46.83
svalbard_arctic,2023-12-08,-16.47,-28.35,0.22,15.11,47.88
svalbard_arctic,2023-12-09,-14.18,-18.83,0.23,15.25,69.79
svalbard_arctic,2023-12-10,-27.55,-22.66,0.83,10.91,50.7
svalbard_arctic,2023-12-11,-16.3,-18.58,2.57,9.1,66.44
svalbard_arctic,2023-12-12,-20.96,-19.23,0.0,12.57,55.07
svalbard_arctic,2023-12-13,-22.19,-27.25,0.22,10.59,69.58
svalbard_arctic,2023-12-14,-19.19,-20.81,0.13,10.0,61.52
svalbard_arctic,2023-12-15,-19.15,-25.25,1.24,11.35,63.22
svalbard_arctic,2023-12-16,-24.27,-23.93,0.0,14.79,29.74
svalbard_arctic,2023-12-17,-22.7,-26.96,0.81,8.99,44.57
svalbard_arctic,2023-12-18,-23.49,-20.27,2.45,19.07,68.33
svalbard_arctic,2023-12-19,-21.88,-21.89,0.0,14.42,53.28
svalbard_arctic,2023-12-20,-17.95,-25.27,0.0,10.48,41.63
svalbard_arctic,2023-12-21,-20.71,-25.91,0.86,15.17,35.68
svalbard_arctic,2023-12-22,-18.81,-21.35,1.65,8.74,30.97
svalbard_arctic,2023-12-23,-22.14,-26.13,0.92,12.9,63.79
svalbard_arctic,2023-12-24,-15.77,-25.69,1.68,13.98,87.03
svalbard_arctic,2023-12-25,-21.32,-26.15,1.67,14.84,31.05
svalbard_arctic,2023-12-26,-17.35,-26.27,0.0,11.64,62.92
svalbard_arctic,2023-12-27,-19.93,-22.08,0.58,7.88,52.17
svalbard_arctic,2023-12-28,-22.53,-23.52,0.0,12.13,54.47
svalbard_arctic,2023-12-29,-13.77,-25.96,1.24,17.04,59.91
svalbard_arctic,2023-12-30,-16.64,-27.51,2.85,9.45,33.61
svalbard_arctic,2023-12-31,-21.06,-24.47,0.12,9.3,57.66
svalbard_arctic,2024-01-01,-17.72,-25.29,0.4,11.15,82.85
svalbard_arctic,2024-01-02,-20.59,-22.21,0.01,14.36,60.64
svalbard_arctic,2024-01-03,-21.41,-26.78,2.2,7.69,58.31
svalbard_arctic,2024-01-04,-22.76,-23.36,1.35,9.61,58.51
svalbard_arctic,2024-01-05,-20.73,-25.47,0.41,7.98,53.85
svalbard_arctic,2024-01-06,-19.81,-23.88,0.0,17.5,68.28
svalbard_arctic,2024-01-07,-20.15,-19.92,0.42,8.3,74.09
svalbard_arctic,2024-01-08,-19.08,-25.61,0.0,12.5,52.13
svalbard_arctic,2024-01-09,-20.93,-18.34,0.6,9.35,34.64
svalbard_arctic,2024-01-10,-24.8,-25.54,0.85,13.54,70.85
svalbard_arctic,2024-01-11,-19.72,-28.05,0.0,15.8,54.48
svalbard_arctic,2024-01-12,-23.14,-20.24,0.31,11.3,52.81
svalbard_arctic,2024-01-13,-25.99,-19.52,1.68,15.02,70.46
svalbard_arctic,2024-01-14,-21.75,-27.79,0.07,14.29,53.15
svalbard_arctic,2024-01-15,-22.67,-27.36,2.28,12.94,72.98
svalbard_arctic,2024-01-16,-23.64,-22.54,1.22,15.49,75.48
svalbard_arctic,2024-01-17,-25.03,-23.28,1.05,20.96,72.91
svalbard_arctic,2024-01-18,-20.28,-27.43,1.18,16.92,62.86
svalbard_arctic,2024-01-19,-23.1,-27.68,0.0,5.63,56.48
svalbard_arctic,2024-01-20,-23.93,-24.13,1.64,6.48,50.12
svalbard_arctic,2024-01-21,-19.93,-25.38,1.87,11.63,40.79
svalbard_arctic,2024-01-22,-21.73,-23.23,1.25,3.88,75.79
svalbard_arctic,2024-01-23,-20.01,-23.22,0.0,11.4,57.15
svalbard_arctic,2024-01-24,-21.55,-22.18,1.16,5.93,48.11
svalbard_arctic,2024-01-25,-19.99,-31.02,0.0,12.64,64.91
svalbard_arctic,2024-01-26,-25.41,-19.27,1.42,13.55,77.97
svalbard_arctic,2024-01-27,-16.65,-23.27,1.32,11.41,58.64
svalbard_arctic,2024-01-28,-26.14,-26.09,0.34,10.63,71.55
svalbard_arctic,2024-01-29,-18.36,-25.06,0.96,9.2,73.31
svalbard_arctic,2024-01-30,-21.23,-22.75,1.01,12.42,57.83
svalbard_arctic,2024-01-31,-14.29,-23.95,1.99,7.2,52.13
svalbard_arctic,2024-02-01,-20.6,-23.85,1.2,8.44,70.43
svalbard_arctic,2024-02-02,-18.66,-24.82,0.0,13.76,60.62
svalbard_arctic,2024-02-03,-26.84,-19.47,0.0,10.68,60.28
svalbard_arctic,2024-02-04,-16.83,-23.39,2.1,10.23,55.27
svalbard_arctic,2024-02-05,-19.08,-20.93,0.0,15.93,60.13
svalbard_arctic,2024-02-06,-25.76,-17.73,0.0,11.95,49.38
svalbard_arctic,2024-02-07,-22.34,-21.31,0.26,10.25,49.34
svalbard_arctic,2024-02-08,-21.18,-23.22,0.28,14.86,89.25
svalbard_arctic,2024-02-09,-16.89,-29.56,0.0,8.59,55.49
svalbard_arctic,2024-02-10,-20.89,-25.18,0.79,-0.56,67.75
svalbard_arctic,2024-02-11,-23.85,-17.5,0.0,17.7,51.82
svalbard_arctic,2024-02-12,-21.26,-22.78,1.12,7.51,77.06
svalbard_arctic,2024-02-13,-18.15,-27.67,1.22,18.93,62.16
svalbard_arctic,2024-02-14,-20.01,-24.21,1.84,10.06,54.57
svalbard_arctic,2024-02-15,-17.6,-27.01,1.19,4.78,28.71
svalbard_arctic,2024-02-16,-26.79,-24.73,1.39,8.61,47.86
svalbard_arctic,2024-02-17,-13.88,-24.46,0.0,13.86,68.92
