area_id,date,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,cloudcover_mean
borneo_rainforest,2024-07-07,30.64,22.7,6.13,7.38,75.77
borneo_rainforest,2024-07-08,28.26,20.02,7.99,5.69,68.9
borneo_rainforest,2024-07-09,29.95,21.98,12.72,6.01,76.13
borneo_rainforest,2024-07-10,29.89,22.44,6.11,6.97,37.57
borneo_rainforest,2024-07-11,31.46,22.99,11.41,8.97,59.42
borneo_rainforest,2024-07-12,29.69,24.57,0.0,3.02,66.41
borneo_rainforest,2024-07-13,28.0,23.04,0.0,3.07,82.06
borneo_rainforest,2024-07-14,26.98,22.38,8.09,4.37,63.05
borneo_rainforest,2024-07-15,32.18,21.82,9.48,6.29,69.95
borneo_rainforest,2024-07-16,30.23,21.32,2.15,4.13,77.85
borneo_rainforest,2024-07-17,33.18,22.15,0.32,9.83,54.46
borneo_rainforest,2024-07-18,30.32,21.82,5.38,5.85,63.6
borneo_rainforest,2024-07-19,29.23,21.75,2.46,5.24,60.9
borneo_rainforest,2024-07-20,33.53,22.8,12.11,4.61,62.61
borneo_rainforest,2024-07-21,29.18,24.26,0.0,5.4,54.7
borneo_rainforest,2024-07-22,29.75,23.71,3.65,5.67,56.73
borneo_rainforest,2024-07-23,33.47,23.28,4.19,5.0,83.63
borneo_rainforest,2024-07-24,30.89,23.9,0.59,5.54,61.21
borneo_rainforest,2024-07-25,30.56,22.08,7.34,7.91,47.67
borneo_rainforest,2024-07-26,31.03,21.59,4.33,4.41,67.39
borneo_rainforest,2024-07-27,31.59,23.51,12.22,6.51,61.93
borneo_rainforest,2024-07-28,33.42,21.91,15.05,5.56,74.42
borneo_rainforest,2024-07-29,29.14,21.35,0.0,3.14,84.82
borneo_rainforest,2024-07-30,30.56,24.1,8.36,4.76,81.13
borneo_rainforest,2024-07-31,31.44,21.06,0.92,3.99,78.93
borneo_rainforest,2024-08-01,31.79,22.15,14.13,5.93,64.23
borneo_rainforest,2024-08-02,30.3,23.13,6.63,6.08,92.24
borneo_rainforest,2024-08-03,28.04,23.03,0.0,6.11,70.34
borneo_rainforest,2024-08-04,31.82,21.81,1.83,5.62,68.56
borneo_rainforest,2024-08-05,29.82,22.89,0.0,5.12,70.9
borneo_rainforest,2024-08-06,30.17,21.17,7.48,4.72,73.19
borneo_rainforest,2024-08-07,30.36,23.46,0.0,6.25,68.59
borneo_rainforest,2024-08-08,30.62,22.36,3.65,7.69,68.53
borneo_rainforest,2024-08-09,27.83,23.67,0.0,6.45,65.73
borneo_rainforest,2024-08-10,32.73,23.2,10.12,5.83,55.03
borneo_rainforest,2024-08-11,28.48,24.81,4.45,6.66,57.35
borneo_rainforest,2024-08-12,30.87,22.55,7.83,4.33,68.23
borneo_rainforest,2024-08-13,31.67,23.6,5.48,6.52,85.34
borneo_rainforest,2024-08-14,27.13,23.82,0.0,5.06,56.94
borneo_rainforest,2024-08-15,30.45,23.1,3.59,4.63,95.56
borneo_rainforest,2024-08-16,30.89,21.89,6.41,3.44,59.25
borneo_rainforest,2024-08-17,29.73,21.45,2.3,7.23,85.06
borneo_rainforest,2024-08-18,31.75,21.24,0.0,5.39,76.33
borneo_rainforest,2024-08-19,29.88,24.56,17.37,6.11,61.9
borneo_rainforest,2024-08-20,28.63,21.84,0.1,6.6,60.12
borneo_rainforest,2024-08-21,31.63,22.13,2.32,5.36,77.26
borneo_rainforest,2024-08-22,30.36,23.17,6.8,5.24,76.77
borneo_rainforest,2024-08-23,29.34,23.54,4.95,5.97,92.49
borneo_rainforest,2024-08-24,29.06,23.02,8.73,5.01,88.66
borneo_rainforest,2024-08-25,29.02,23.04,2.86,4.63,80.14
borneo_rainforest,2024-08-26,32.01,23.69,5.25,7.54,76.5
borneo_rainforest,2024-08-27,31.83,23.88,9.65,5.09,72.94
borneo_rainforest,2024-08-28,30.75,22.35,7.83,4.35,55.0
borneo_rainforest,2024-08-29,32.34,21.85,12.83,7.58,53.95
borneo_rainforest,2024-08-30,32.32,23.66,7.46,5.44,78.07
borneo_rainforest,2024-08-31,30.53,22.98,5.59,3.06,89.61
borneo_rainforest,2024-09-01,29.94,23.22,12.82,5.03,74.31
borneo_rainforest,2024-09-02,33.47,21.94,3.72,5.92,49.71
borneo_rainforest,2024-09-03,30.44,24.25,6.18,7.54,94.24
borneo_rainforest,2024-09-04,31.3,22.92,6.37,5.04,81.29
borneo_rainforest,2024-09-05,31.07,23.87,10.65,4.94,69.76
borneo_rainforest,2024-09-06,31.37,23.45,12.17,7.44,93.25
borneo_rainforest,2024-09-07,31.69,21.28,6.9,5.12,55.94
borneo_rainforest,2024-09-08,28.58,22.71,6.57,4.82,66.41
borneo_rainforest,2024-09-09,29.77,22.62,6.8,3.88,63.94
borneo_rainforest,2024-09-10,30.8,22.35,8.81,4.62,66.96
borneo_rainforest,2024-09-11,30.07,21.01,9.98,7.48,78.99
borneo_rainforest,2024-09-12,30.62,24.73,11.78,5.59,73.43
borneo_rainforest,2024-09-13,28.52,23.75,0.0,5.96,69.71
borneo_rainforest,2024-09-14,30.72,22.96,4.99,7.76,90.85
borneo_rainforest,2024-09-15,31.55,21.86,13.34,5.53,48.65
borneo_rainforest,2024-09-16,31.25,21.75,2.12,4.48,98.69
borneo_rainforest,2024-09-17,31.53,22.74,1.56,8.15,76.56
borneo_rainforest,2024-09-18,31.31,23.19,10.55,4.72,45.47
borneo_rainforest,2024-09-19,31.18,20.75,0.57,7.97,82.14
borneo_rainforest,2024-09-20,31.42,24.23,11.72,5.04,74.44
borneo_rainforest,2024-09-21,29.43,23.46,13.2,5.98,63.17
borneo_rainforest,2024-09-22,33.21,22.27,15.79,6.35,68.48
borneo_rainforest,2024-09-23,29.62,24.13,10.52,4.05,75.49
borneo_rainforest,2024-09-24,30.83,23.85,10.34,5.56,76.32
borneo_rainforest,2024-09-25,31.04,24.85,0.0,6.27,79.38
borneo_rainforest,2024-09-26,31.83,22.44,6.17,4.94,63.27
borneo_rainforest,2024-09-27,32.7,23.33,15.56,6.37,70.86
borneo_rainforest,2024-09-28,32.84,24.27,3.11,5.98,83.43
borneo_rainforest,2024-09-29,32.42,24.26,5.39,5.15,81.13
borneo_rainforest,2024-09-30,28.08,24.41,11.6,5.79,84.75
borneo_rainforest,2024-10-01,31.27,22.19,12.95,7.86,77.56
borneo_rainforest,2024-10-02,30.64,25.87,12.14,5.75,77.59
borneo_rainforest,2024-10-03,33.0,22.76,12.9,5.23,93.89
borneo_rainforest,2024-10-04,32.18,21.13,15.16,7.69,74.89
borneo_rainforest,2024-10-05,33.14,22.53,13.71,7.27,97.58
borneo_rainforest,2024-10-06,31.69,22.5,15.72,6.95,64.44
borneo_rainforest,2024-10-07,31.86,22.13,8.48,4.97,65.24
borneo_rainforest,2024-10-08,33.44,26.27,6.7,5.85,99.03
borneo_rainforest,2024-10-09,29.65,22.12,18.2,5.62,68.8
borneo_rainforest,2024-10-10,31.94,23.26,10.49,5.18,69.35
borneo_rainforest,2024-10-11,33.38,22.33,12.1,4.79,65.46
borneo_rainforest,2024-10-12,30.46,23.98,8.0,4.54,89.01
borneo_rainforest,2024-10-13,31.08,22.54,2.59,8.4,88.4
borneo_rainforest,2024-10-14,31.26,21.34,15.22,8.45,84.57
borneo_rainforest,2024-10-15,29.99,22.86,14.31,7.44,76.38
borneo_rainforest,2024-10-16,30.81,24.39,13.88,5.31,64.28
borneo_rainforest,2024-10-17,30.45,23.8,3.46,2.47,61.8
borneo_rainforest,2024-10-18,30.85,23.95,10.86,6.92,73.05
borneo_rainforest,2024-10-19,28.92,21.67,15.4,5.39,81.17
borneo_rainforest,2024-10-20,32.14,24.11,4.47,6.14,78.7
borneo_rainforest,2024-10-21,32.0,23.75,5.58,9.61,88.62
borneo_rainforest,2024-10-22,30.6,24.11,11.93,3.88,77.65
borneo_rainforest,2024-10-23,31.5,23.6,4.94,5.81,93.76
borneo_rainforest,2024-10-24,29.66,23.31,0.0,4.95,62.1
borneo_rainforest,2024-10-25,32.84,23.75,8.13,6.6,77.05
borneo_rainforest,2024-10-26,32.55,21.61,6.59,8.02,72.77
borneo_rainforest,2024-10-27,33.37,24.65,13.43,6.04,79.76
borneo_rainforest,2024-10-28,31.09,24.39,15.44,5.49,96.86
borneo_rainforest,2024-10-29,33.88,23.86,7.24,5.8,64.78
borneo_rainforest,2024-10-30,32.6,23.89,23.21,6.44,86.42
borneo_rainforest,2024-10-31,34.25,24.29,12.57,7.59,100.0
borneo_rainforest,2024-11-01,33.14,24.27,7.12,5.94,84.6
borneo_rainforest,2024-11-02,30.31,22.22,14.14,7.23,96.37
borneo_rainforest,2024-11-03,32.3,25.8,13.2,8.53,68.69
borneo_rainforest,2024-11-04,34.27,24.47,13.72,6.67,90.76
borneo_rainforest,2024-11-05,30.57,25.21,19.34,5.72,54.47
borneo_rainforest,2024-11-06,31.94,23.89,5.85,6.68,86.92
borneo_rainforest,2024-11-07,31.34,23.92,14.63,5.17,68.4
borneo_rainforest,2024-11-08,30.93,23.36,11.63,8.77,68.67
borneo_rainforest,2024-11-09,31.43,24.47,2.07,6.65,55.49
borneo_rainforest,2024-11-10,32.62,22.83,3.4,6.0,84.53
borneo_rainforest,2024-11-11,31.34,23.29,17.44,5.09,74.23
borneo_rainforest,2024-11-12,29.12,25.48,15.65,10.58,94.65
borneo_rainforest,2024-11-13,32.02,22.43,19.56,7.2,90.8
borneo_rainforest,2024-11-14,34.11,24.01,12.86,5.55,87.83
borneo_rainforest,2024-11-15,31.8,22.54,2.1,5.43,93.74
borneo_rainforest,2024-11-16,32.77,22.2,10.21,8.76,83.56
borneo_rainforest,2024-11-17,31.13,23.35,10.47,7.55,100.0
borneo_rainforest,2024-11-18,32.53,24.64,11.13,7.25,83.82
borneo_rainforest,2024-11-19,33.0,21.37,6.32,7.78,88.07
borneo_rainforest,2024-11-20,31.3,24.75,18.79,6.49,92.45
borneo_rainforest,2024-11-21,30.9,25.47,7.13,6.99,66.35
borneo_rainforest,2024-11-22,32.78,21.88,11.86,8.08,87.07
borneo_rainforest,2024-11-23,33.06,24.79,7.68,8.51,75.17
borneo_rainforest,2024-11-24,33.07,24.79,15.28,6.58,81.38
borneo_rainforest,2024-11-25,34.17,26.39,5.07,6.78,76.35
borneo_rainforest,2024-11-26,31.54,22.25,4.74,7.69,84.73
borneo_rainforest,2024-11-27,32.68,22.86,17.05,8.31,74.18
borneo_rainforest,2024-11-28,31.72,22.73,14.17,6.28,69.84
borneo_rainforest,2024-11-29,30.98,23.49,20.71,6.49,70.44
borneo_rainforest,2024-11-30,32.52,21.94,13.06,7.63,88.23
borneo_rainforest,2024-12-01,31.71,25.03,13.31,6.2,98.34
borneo_rainforest,2024-12-02,32.38,23.94,7.06,8.59,89.2
borneo_rainforest,2024-12-03,33.62,22.08,18.16,6.88,94.4
borneo_rainforest,2024-12-04,33.6,24.69,17.07,6.85,92.28
borneo_rainforest,2024-12-05,28.68,25.69,17.21,7.14,78.39
borneo_rainforest,2024-12-06,32.19,23.67,13.65,8.49,86.51
borneo_rainforest,2024-12-07,32.49,24.29,9.44,5.21,83.52
borneo_rainforest,2024-12-08,33.25,23.08,12.22,6.55,88.34
borneo_rainforest,2024-12-09,31.31,23.19,13.39,7.78,72.38
borneo_rainforest,2024-12-10,31.87,24.54,11.33,6.15,99.88
borneo_rainforest,2024-12-11,31.52,23.8,10.56,7.18,91.45
borneo_rainforest,2024-12-12,31.14,22.99,16.19,6.7,67.26
borneo_rainforest,2024-12-13,31.08,22.26,17.7,9.2,76.82
borneo_rainforest,2024-12-14,29.84,24.98,7.5,7.64,97.41
borneo_rainforest,2024-12-15,30.64,24.82,13.21,6.03,83.47
borneo_rainforest,2024-12-16,30.53,24.55,20.52,9.52,100.0
borneo_rainforest,2024-12-17,31.64,26.05,8.6,5.24,69.27
borneo_rainforest,2024-12-18,32.5,25.27,10.77,5.95,82.52
borneo_rainforest,2024-12-19,30.84,22.39,8.21,6.27,100.0
borneo_rainforest,2024-12-20,33.28,23.74,11.73,3.06,87.84
borneo_rainforest,2024-12-21,29.29,23.99,13.75,4.51,87.78
borneo_rainforest,2024-12-22,32.25,20.4,12.73,6.92,93.19
borneo_rainforest,2024-12-23,31.01,21.87,16.57,7.82,100.0
borneo_rainforest,2024-12-24,32.1,22.45,12.7,7.05,87.55
borneo_rainforest,2024-12-25,32.17,24.5,14.16,8.23,70.63
borneo_rainforest,2024-12-26,32.22,24.52,9.86,7.37,76.7
borneo_rainforest,2024-12-27,33.54,23.77,6.42,6.49,90.73
borneo_rainforest,2024-12-28,31.28,26.19,21.74,7.13,82.4
borneo_rainforest,2024-12-29,31.2,23.87,15.48,7.93,88.37
borneo_rainforest,2024-12-30,30.57,25.03,8.29,7.2,84.19
borneo_rainforest,2024-12-31,31.26,23.62,12.02,7.41,69.32
borneo_rainforest,2025-01-01,32.16,23.52,15.52,8.71,79.05
borneo_rainforest,2025-01-02,30.74,23.91,10.29,8.65,94.02
borneo_rainforest,2025-01-03,28.3,24.72,12.02,5.27,63.3
borneo_rainforest,2025-01-04,32.95,25.15,14.71,3.76,98.83
borneo_rainforest,2025-01-05,30.9,22.54,13.97,5.27,78.24
borneo_rainforest,2025-01-06,31.46,23.55,4.03,6.28,85.52
borneo_rainforest,2025-01-07,29.63,22.65,11.76,7.66,84.36
borneo_rainforest,2025-01-08,30.7,23.59,3.22,6.13,70.47
borneo_rainforest,2025-01-09,30.59,26.08,13.28,4.28,88.22
borneo_rainforest,2025-01-10,31.15,24.47,13.27,7.22,73.4
borneo_rainforest,2025-01-11,28.33,24.32,12.22,7.25,97.86
borneo_rainforest,2025-01-12,32.22,25.67,14.88,6.17,89.66
borneo_rainforest,2025-01-13,33.23,22.42,2.38,9.76,83.98
borneo_rainforest,2025-01-14,32.31,24.7,9.78,6.79,100.0
borneo_rainforest,2025-01-15,32.16,23.37,8.4,5.46,67.76
borneo_rainforest,2025-01-16,31.81,22.45,9.18,7.9,85.08
borneo_rainforest,2025-01-17,33.0,23.2,7.38,7.47,94.29
borneo_rainforest,2025-01-18,29.07,23.97,8.57,7.11,86.27
borneo_rainforest,2025-01-19,34.61,23.48,4.88,8.11,97.59
borneo_rainforest,2025-01-20,32.18,23.61,10.91,6.39,82.64
borneo_rainforest,2025-01-21,33.16,22.17,12.6,7.09,81.11
borneo_rainforest,2025-01-22,30.26,26.19,15.36,7.22,95.16
borneo_rainforest,2025-01-23,29.93,25.06,9.89,7.43,68.21
borneo_rainforest,2025-01-24,31.28,23.66,14.93,9.15,100.0
borneo_rainforest,2025-01-25,30.52,25.43,10.08,8.99,82.27
borneo_rainforest,2025-01-26,30.6,24.11,17.06,4.78,88.44
borneo_rainforest,2025-01-27,31.18,23.19,12.76,7.54,81.09
borneo_rainforest,2025-01-28,31.39,22.93,8.96,5.47,62.7
borneo_rainforest,2025-01-29,30.81,23.58,16.44,6.34,76.24
borneo_rainforest,2025-01-30,32.76,23.34,7.55,5.99,64.23
borneo_rainforest,2025-01-31,32.5,23.9,13.02,8.55,76.41
borneo_rainforest,2025-02-01,31.99,22.71,6.73,8.3,100.0
borneo_rainforest,2025-02-02,34.04,24.48,15.97,6.04,83.67
borneo_rainforest,2025-02-03,31.61,23.73,19.16,5.35,77.44
borneo_rainforest,2025-02-04,33.58,23.85,1.29,6.64,99.79
borneo_rainforest,2025-02-05,32.08,21.22,9.81,5.01,92.39
borneo_rainforest,2025-02-06,30.38,23.7,20.79,6.9,94.41
borneo_rainforest,2025-02-07,31.65,21.37,6.16,5.15,100.0
borneo_rainforest,2025-02-08,29.59,22.76,8.77,6.65,73.98
borneo_rainforest,2025-02-09,32.37,22.86,10.95,6.12,85.28
borneo_rainforest,2025-02-10,30.96,21.52,8.02,5.71,67.31
borneo_rainforest,2025-02-11,33.51,22.97,18.26,6.86,62.91
borneo_rainforest,2025-02-12,30.24,21.38,16.68,5.83,94.45
borneo_rainforest,2025-02-13,30.88,23.16,2.64,4.3,89.65
borneo_rainforest,2025-02-14,29.89,22.74,8.52,6.47,67.8
borneo_rainforest,2025-02-15,32.57,24.71,18.72,7.1,74.16
borneo_rainforest,2025-02-16,33.58,23.45,6.48,5.53,74.05
borneo_rainforest,2025-02-17,32.07,24.06,10.95,6.86,75.58
borneo_rainforest,2025-02-18,30.58,22.51,3.54,8.39,52.83
borneo_rainforest,2025-02-19,29.9,22.25,13.75,5.79,70.45
borneo_rainforest,2025-02-20,32.62,21.61,11.85,8.35,84.95
borneo_rainforest,2025-02-21,29.67,22.1,5.85,6.6,87.82
borneo_rainforest,2025-02-22,33.68,24.06,13.5,7.66,65.06
borneo_rainforest,2025-02-23,32.69,22.72,4.37,4.17,72.93
borneo_rainforest,2025-02-24,31.58,24.32,15.11,6.14,65.34
borneo_rainforest,2025-02-25,31.9,22.05,15.0,4.42,80.67
borneo_rainforest,2025-02-26,33.28,19.82,12.89,7.74,80.18
borneo_rainforest,2025-02-27,29.01,23.94,10.25,4.27,69.62
borneo_rainforest,2025-02-28,32.11,22.23,5.17,5.86,82.91
borneo_rainforest,2025-03-01,29.2,23.87,3.74,5.67,75.92
borneo_rainforest,2025-03-02,30.24,21.65,13.29,7.13,100.0
borneo_rainforest,2025-03-03,33.0,24.03,0.0,6.71,72.94
borneo_rainforest,2025-03-04,31.67,21.31,4.23,5.82,86.66
borneo_rainforest,2025-03-05,30.28,22.64,10.6,7.74,94.62
borneo_rainforest,2025-03-06,32.38,20.72,5.73,6.75,83.34
borneo_rainforest,2025-03-07,30.83,23.95,16.88,5.8,82.28
borneo_rainforest,2025-03-08,33.09,21.37,4.15,6.39,79.07
borneo_rainforest,2025-03-09,29.2,22.84,4.6,6.74,71.14
borneo_rainforest,2025-03-10,30.35,24.87,5.49,6.08,43.12
borneo_rainforest,2025-03-11,32.25,21.36,2.67,7.24,79.95
borneo_rainforest,2025-03-12,31.09,23.55,14.06,4.44,74.79
borneo_rainforest,2025-03-13,27.67,23.06,0.0,5.44,82.31
borneo_rainforest,2025-03-14,27.47,23.55,8.41,4.5,71.24
borneo_rainforest,2025-03-15,31.11,22.54,16.03,8.78,71.64
borneo_rainforest,2025-03-16,34.51,22.93,11.56,5.82,52.73
borneo_rainforest,2025-03-17,30.4,22.12,8.93,6.45,75.31
borneo_rainforest,2025-03-18,31.22,23.59,4.47,6.58,77.7
borneo_rainforest,2025-03-19,33.29,23.1,6.23,4.68,54.35
borneo_rainforest,2025-03-20,31.18,24.11,10.79,5.41,72.49
borneo_rainforest,2025-03-21,29.09,21.12,17.32,5.95,78.25
borneo_rainforest,2025-03-22,30.1,23.1,5.93,4.55,46.92
borneo_rainforest,2025-03-23,30.7,23.06,0.0,6.1,99.4
borneo_rainforest,2025-03-24,33.03,21.88,13.5,6.74,78.55
borneo_rainforest,2025-03-25,33.46,23.33,7.93,8.36,69.84
borneo_rainforest,2025-03-26,32.91,23.41,8.13,6.08,68.2
borneo_rainforest,2025-03-27,33.63,21.94,4.48,6.66,57.39
borneo_rainforest,2025-03-28,32.46,23.19,2.85,5.13,78.85
borneo_rainforest,2025-03-29,30.97,21.42,0.0,4.35,85.7
borneo_rainforest,2025-03-30,30.39,23.56,9.07,6.44,57.01
borneo_rainforest,2025-03-31,32.62,23.19,11.27,6.33,86.31
borneo_rainforest,2025-04-01,28.6,24.58,9.72,5.28,70.32
borneo_rainforest,2025-04-02,31.77,23.71,3.9,3.79,69.78
borneo_rainforest,2025-04-03,29.49,25.6,18.16,5.77,98.41
borneo_rainforest,2025-04-04,31.06,23.64,14.24,6.39,70.81
borneo_rainforest,2025-04-05,28.74,22.72,10.62,5.51,81.29
borneo_rainforest,2025-04-06,34.35,21.96,5.37,7.69,74.96
borneo_rainforest,2025-04-07,28.73,22.26,11.56,4.02,51.83
borneo_rainforest,2025-04-08,29.4,24.75,6.01,3.7,59.09
borneo_rainforest,2025-04-09,31.2,23.64,13.48,6.04,76.2
borneo_rainforest,2025-04-10,31.5,20.88,6.73,5.06,67.73
borneo_rainforest,2025-04-11,30.98,24.98,2.84,4.92,69.75
borneo_rainforest,2025-04-12,29.81,24.43,12.41,4.34,75.67
borneo_rainforest,2025-04-13,30.63,21.63,13.32,5.45,47.48
borneo_rainforest,2025-04-14,29.02,21.76,7.75,8.13,58.34
borneo_rainforest,2025-04-15,30.89,22.79,7.9,5.17,69.4
borneo_rainforest,2025-04-16,30.75,22.81,11.35,5.18,63.7
borneo_rainforest,2025-04-17,29.59,24.48,0.0,6.18,62.77
borneo_rainforest,2025-04-18,31.01,23.66,8.99,4.24,81.36
borneo_rainforest,2025-04-19,29.14,22.57,6.7,4.3,66.91
borneo_rainforest,2025-04-20,29.9,22.0,2.9,6.38,54.29
borneo_rainforest,2025-04-21,29.51,19.69,8.32,6.14,91.59
borneo_rainforest,2025-04-22,30.16,21.6,16.76,5.52,79.13
borneo_rainforest,2025-04-23,27.33,23.77,0.0,4.71,84.58
borneo_rainforest,2025-04-24,31.25,23.4,7.81,4.53,59.34
borneo_rainforest,2025-04-25,29.64,22.62,3.8,3.8,67.52
borneo_rainforest,2025-04-26,28.13,22.78,1.5,4.61,44.36
borneo_rainforest,2025-04-27,30.8,21.59,2.96,4.67,76.53
borneo_rainforest,2025-04-28,27.89,20.32,9.06,6.6,85.13
borneo_rainforest,2025-04-29,27.91,23.52,4.93,2.36,59.55
borneo_rainforest,2025-04-30,30.34,19.77,9.1,3.48,52.38
borneo_rainforest,2025-05-01,27.95,23.11,3.08,6.74,54.55
borneo_rainforest,2025-05-02,30.66,24.79,9.9,6.25,76.58
borneo_rainforest,2025-05-03,30.72,20.88,0.0,3.23,86.04
borneo_rainforest,2025-05-04,29.03,22.42,9.77,4.32,84.29
borneo_rainforest,2025-05-05,33.45,21.43,0.0,3.23,68.16
borneo_rainforest,2025-05-06,30.79,20.9,6.97,3.69,44.72
borneo_rainforest,2025-05-07,31.63,20.5,3.75,3.17,88.88
borneo_rainforest,2025-05-08,29.57,21.42,0.0,5.39,52.01
borneo_rainforest,2025-05-09,27.77,23.17,8.83,6.05,67.1
borneo_rainforest,2025-05-10,32.02,22.63,7.3,4.84,74.85
borneo_rainforest,2025-05-11,29.96,21.49,3.97,6.69,46.62
borneo_rainforest,2025-05-12,28.46,23.33,0.0,6.43,81.96
borneo_rainforest,2025-05-13,30.54,22.61,7.31,3.53,85.25
borneo_rainforest,2025-05-14,31.04,23.87,5.44,2.9,64.2
borneo_rainforest,2025-05-15,33.04,23.65,0.0,5.33,59.93
borneo_rainforest,2025-05-16,27.97,21.88,7.57,7.09,77.34
borneo_rainforest,2025-05-17,29.54,23.39,13.08,5.77,70.86
borneo_rainforest,2025-05-18,32.33,21.63,0.0,6.2,82.9
borneo_rainforest,2025-05-19,29.29,21.02,0.2,4.5,75.48
borneo_rainforest,2025-05-20,34.31,22.04,6.27,6.92,89.04
borneo_rainforest,2025-05-21,29.18,22.6,13.03,1.7,66.3
borneo_rainforest,2025-05-22,27.0,22.17,4.75,3.67,62.48
borneo_rainforest,2025-05-23,27.55,22.14,6.5,5.9,72.76
borneo_rainforest,2025-05-24,32.84,22.86,0.0,5.45,66.08
borneo_rainforest,2025-05-25,30.65,20.4,6.85,5.93,68.25
borneo_rainforest,2025-05-26,31.74,23.23,2.56,4.83,72.01
borneo_rainforest,2025-05-27,29.44,22.66,6.94,4.65,73.96
borneo_rainforest,2025-05-28,28.48,22.14,10.43,3.75,58.6
borneo_rainforest,2025-05-29,29.21,24.89,12.55,2.8,54.08
borneo_rainforest,2025-05-30,26.54,22.14,8.61,2.97,49.59
borneo_rainforest,2025-05-31,26.46,20.54,3.07,5.38,73.11
borneo_rainforest,2025-06-01,31.74,18.46,0.03,5.95,73.41
borneo_rainforest,2025-06-02,29.04,23.57,0.0,4.32,72.36
borneo_rainforest,2025-06-03,28.88,21.54,1.44,4.14,67.62
borneo_rainforest,2025-06-04,28.52,22.61,12.38,3.65,71.39
borneo_rainforest,2025-06-05,32.06,24.04,0.0,6.04,54.66
borneo_rainforest,2025-06-06,28.44,23.87,0.0,5.88,91.22
borneo_rainforest,2025-06-07,31.2,22.15,1.85,2.27,66.58
borneo_rainforest,2025-06-08,28.83,22.86,2.7,6.58,73.42
borneo_rainforest,2025-06-09,31.94,21.42,0.0,3.01,71.72
borneo_rainforest,2025-06-10,31.03,22.6,6.31,5.92,55.61
borneo_rainforest,2025-06-11,27.99,21.78,6.75,2.88,77.31
borneo_rainforest,2025-06-12,29.29,21.06,2.38,1.97,53.37
borneo_rainforest,2025-06-13,28.37,21.89,3.95,6.61,75.13
borneo_rainforest,2025-06-14,29.9,21.4,2.02,8.94,70.26
borneo_rainforest,2025-06-15,30.16,21.92,9.11,6.08,69.95
borneo_rainforest,2025-06-16,30.46,21.65,0.43,4.86,56.01
borneo_rainforest,2025-06-17,30.74,24.14,0.0,5.04,70.64
borneo_rainforest,2025-06-18,29.12,22.94,14.49,5.9,62.57
borneo_rainforest,2025-06-19,28.76,22.46,0.0,4.97,60.31
borneo_rainforest,2025-06-20,30.04,22.42,6.3,5.71,65.22
borneo_rainforest,2025-06-21,29.02,23.57,1.49,4.26,72.28
borneo_rainforest,2025-06-22,28.66,19.63,10.76,4.67,76.77
borneo_rainforest,2025-06-23,31.75,20.94,0.0,2.53,46.56
borneo_rainforest,2025-06-24,31.36,22.87,5.38,4.99,48.74
borneo_rainforest,2025-06-25,30.42,20.54,5.95,5.04,90.18
borneo_rainforest,2025-06-26,30.61,23.62,9.46,7.56,52.3
borneo_rainforest,2025-06-27,29.23,23.65,2.58,7.55,76.15
borneo_rainforest,2025-06-28,29.43,21.6,12.89,5.49,72.54
borneo_rainforest,2025-06-29,29.45,22.0,6.55,4.14,67.31
borneo_rainforest,2025-06-30,27.75,22.08,9.63,6.03,66.27
borneo_rainforest,2025-07-01,29.66,24.99,9.87,5.51,66.95
borneo_rainforest,2025-07-02,30.56,23.54,4.55,5.36,51.13
borneo_rainforest,2025-07-03,30.65,22.09,2.7,3.01,78.25
borneo_rainforest,2025-07-04,26.86,21.7,0.32,6.04,74.69
borneo_rainforest,2025-07-05,31.2,23.91,5.38,7.34,68.16
borneo_rainforest,2025-07-06,30.25,23.54,0.64,4.9,76.47
borneo_rainforest,2025-07-07,27.57,22.46,5.41,5.28,64.81
borneo_rainforest,2025-07-08,29.51,23.5,9.65,5.18,72.0
borneo_rainforest,2025-07-09,28.69,22.22,2.18,3.78,56.43
borneo_rainforest,2025-07-10,30.17,20.36,0.0,5.55,68.09
borneo_rainforest,2025-07-11,26.84,22.24,3.54,6.51,77.02
borneo_rainforest,2025-07-12,31.57,20.77,3.22,6.44,69.3
borneo_rainforest,2025-07-13,29.07,20.67,6.03,5.26,74.19
borneo_rainforest,2025-07-14,30.26,23.77,5.01,3.88,69.32
borneo_rainforest,2025-07-15,28.57,22.26,4.79,3.53,73.5
borneo_rainforest,2025-07-16,28.98,20.21,6.74,5.6,55.44
borneo_rainforest,2025-07-17,28.95,22.5,6.86,4.7,70.84
borneo_rainforest,2025-07-18,30.29,21.91,8.26,3.45,62.78
borneo_rainforest,2025-07-19,31.5,21.11,1.3,5.23,67.88
borneo_rainforest,2025-07-20,31.26,24.19,2.46,7.89,65.65
borneo_rainforest,2025-07-21,31.18,21.78,1.5,3.67,57.93
borneo_rainforest,2025-07-22,30.92,19.5,7.56,3.93,77.31
borneo_rainforest,2025-07-23,29.77,23.0,1.21,5.8,68.38
borneo_rainforest,2025-07-24,32.21,21.46,3.64,3.35,58.34
borneo_rainforest,2025-07-25,29.14,23.37,15.98,5.1,60.2
borneo_rainforest,2025-07-26,28.99,22.98,7.62,4.66,88.21
borneo_rainforest,2025-07-27,31.08,20.67,7.05,6.87,58.49
borneo_rainforest,2025-07-28,29.0,22.52,1.42,6.15,73.1
