species,common_name,taxon_class,area_id,lat,lon,date
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,45.03628,-110.68622,2024-05-26
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.998394,-110.69336,2024-05-17
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.677464,-110.485855,2024-05-20
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.60735,-110.384575,2024-05-31
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.91838,-110.303764,2024-05-20
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.64539,-110.86632,2024-05-26
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.646515,-110.45841,2024-05-25
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.954464,-110.60232,2024-05-19
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.981125,-110.69675,2024-05-19
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.998394,-110.69336,2024-05-18
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.474945,-110.84303,2024-05-15
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.676594,-111.20784,2024-05-13
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.919388,-110.73454,2024-05-04
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.87788,-110.152794,2024-05-04
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.548004,-110.29622,2024-05-31
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.91475,-110.41256,2024-05-05
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.949524,-110.44996,2024-05-25
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.646515,-110.45841,2024-05-25
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.986496,-110.70893,2024-05-25
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.91129,-110.37357,2024-05-10
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.677464,-110.485855,2024-05-04
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.676594,-111.20784,2024-05-20
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.676594,-111.20784,2024-05-06
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.677464,-110.485855,2024-05-28
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.88661,-110.73607,2024-05-05
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.565308,-110.83654,2024-05-25
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.998394,-110.69336,2024-05-18
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.926815,-110.32283,2024-05-20
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.91838,-110.303764,2024-05-31
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.535847,-110.81712,2024-05-05
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.48499,-110.85371,2024-05-25
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.677464,-110.485855,2024-05-20
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.63479,-110.44794,2024-05-24
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.564,-110.37419,2024-05-13
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.998394,-110.69336,2024-05-17
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.485153,-110.85416,2024-05-28
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.676594,-111.20784,2024-05-24
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.998394,-110.69336,2024-05-18
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.505592,-110.83365,2024-05-14
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.950836,-110.6101,2024-05-30
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.60735,-110.384575,2024-05-26
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,45.03628,-110.68622,2024-05-09
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.553253,-110.80699,2024-05-17
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.51001,-110.2744,2024-05-31
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.64539,-110.86632,2024-05-26
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.89522,-110.23323,2024-05-18
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.519848,-110.27868,2024-05-29
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.909176,-110.36275,2024-05-15
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.911846,-110.38738,2024-05-29
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.998394,-110.69336,2024-05-18
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.93129,-110.72875,2024-05-16
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.871624,-110.184975,2024-05-31
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.643078,-110.4559,2024-05-04
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,45.03168,-110.70734,2024-05-22
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.998394,-110.69336,2024-05-18
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.92081,-110.31656,2024-05-02
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.51001,-110.2744,2024-05-27
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.565308,-110.83654,2024-05-25
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.676594,-111.20784,2024-05-07
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.677464,-110.485855,2024-05-03
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.87788,-110.152794,2024-05-02
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.47307,-110.52608,2024-05-26
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.661938,-110.96252,2024-05-12
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.676594,-111.20784,2024-05-12
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.677464,-110.485855,2024-05-05
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.677464,-110.485855,2024-05-04
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.548004,-110.29622,2024-05-30
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.48499,-110.85371,2024-05-15
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.64539,-110.86632,2024-05-26
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.548004,-110.29622,2024-05-31
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.875654,-110.159884,2024-05-03
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.567868,-110.833974,2024-05-20
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.75744,-110.314279,2024-05-03
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,45.030006,-110.700778,2024-06-06
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.91895,-110.29425,2024-06-20
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.902042,-110.130164,2024-06-23
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.923477,-110.732558,2024-06-11
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.898553,-110.242863,2024-06-22
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.5682,-110.834427,2024-06-14
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,45.100297,-110.822138,2024-06-16
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.913913,-110.728096,2024-06-24
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.000161,-110.705513,2026-01-18
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.029083,-110.707908,2026-01-11
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.985851,-110.698735,2026-01-31
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.986595,-110.698585,2026-01-31
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.016518,-110.697722,2026-01-31
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.950325,-110.54848,2026-02-02
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.976896,-110.629563,2026-02-05
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.936863,-110.580027,2026-02-06
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.925391,-110.446869,2026-02-28
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.954889,-110.51518,2026-02-10
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.035104,-110.711642,2026-03-11
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.995244,-110.673667,2026-03-21
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.840002,-110.693952,2026-03-28
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.999028,-110.704705,2026-03-13
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.987032,-110.700483,2026-03-13
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.009181,-110.702058,2026-04-10
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.006682,-110.703825,2026-04-10
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.028995,-110.707292,2026-04-20
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.938238,-110.44465,2026-04-29
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.027862,-110.706235,2026-04-28
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.953113,-110.602633,2026-05-03
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.984773,-110.701221,2026-05-02
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.95515,-110.514825,2026-05-07
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.658161,-110.990919,2026-05-06
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.646356,-110.855386,2026-05-05
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.66308,-110.963528,2026-05-05
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.968575,-110.698001,2026-05-05
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.908504,-110.731775,2026-05-03
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.954739,-110.502848,2026-05-07
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.03575,-110.702667,2026-05-09
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.550767,-110.394874,2026-05-06
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.663033,-110.963822,2026-05-05
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.957511,-110.706831,2026-05-03
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.66165,-110.962539,2026-05-06
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.660305,-110.960945,2026-05-04
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.700011,-110.74448,2026-05-05
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.944102,-110.64197,2026-05-13
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.550767,-110.394874,2026-05-06
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.958193,-110.712459,2026-05-13
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.66165,-110.962539,2026-05-06
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.415679,-110.57531,2026-05-12
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.652358,-111.039756,2026-05-14
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.975693,-110.701989,2026-05-16
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.652975,-110.956967,2026-05-17
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.654212,-111.007249,2026-05-06
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.63982,-110.881683,2026-05-16
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.951033,-110.668953,2026-05-13
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.726459,-110.493914,2026-05-16
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.415663,-110.57277,2026-05-13
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.941387,-110.635505,2026-05-12
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.66308,-110.963528,2026-05-05
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.910788,-110.371828,2026-05-14
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.683013,-110.49315,2026-05-12
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.41713,-110.573203,2026-05-22
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.091208,-110.783645,2026-05-21
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.912237,-110.386612,2026-05-22
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.596148,-110.561249,2026-05-21
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.978938,-110.701142,2026-05-23
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.029522,-110.70098,2026-05-12
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.666783,-110.467492,2026-05-19
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.421374,-110.588284,2026-05-18
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.958158,-110.541219,2026-05-22
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.539303,-110.428337,2026-05-20
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.61893,-110.423242,2026-05-22
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.415542,-110.575608,2026-05-22
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.660428,-110.961088,2026-05-24
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.55582,-110.394525,2026-05-22
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.947553,-110.460075,2026-05-12
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.027088,-110.705552,2026-05-26
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.597918,-110.561249,2026-05-20
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.552867,-110.39598,2026-05-23
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.663372,-110.964613,2026-05-30
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.865978,-110.042636,2026-05-26
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.597918,-110.561249,2026-05-27
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.596414,-110.54711,2026-05-26
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.973642,-110.70385,2026-05-11
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.010811,-110.7006,2026-05-30
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.947538,-110.657903,2026-05-26
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.96278,-110.708137,2026-05-18
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.596414,-110.54711,2026-05-25
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.640373,-110.455034,2026-05-19
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.64508,-110.458575,2026-05-19
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.427968,-110.588454,2026-05-31
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.388502,-110.562635,2026-05-29
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.660244,-110.962223,2026-05-14
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.667058,-110.970672,2026-05-31
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.66705,-110.970637,2026-05-31
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.658645,-110.95897,2026-05-19
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.910636,-110.379602,2026-05-11
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.649187,-110.945717,2026-05-19
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.64402,-110.916672,2026-05-21
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.376178,-110.57755,2026-05-19
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.668265,-110.469672,2026-05-30
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.597968,-110.387308,2026-05-29
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.726731,-110.49411,2026-05-10
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.679316,-110.488088,2026-05-10
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.869433,-110.166039,2026-05-23
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.673728,-110.479103,2026-06-03
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.537188,-110.43148,2026-06-02
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.591826,-110.139809,2026-06-11
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.976953,-110.699287,2026-06-02
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.662169,-110.962969,2026-06-09
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.737679,-110.698301,2026-06-07
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.596148,-110.561249,2026-06-07
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.867133,-110.73758,2026-06-02
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.640049,-110.895723,2026-06-08
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.414817,-110.536116,2026-06-07
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.513858,-110.623916,2026-06-09
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.415117,-110.574858,2026-06-06
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.652858,-110.956772,2026-06-13
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.67432,-110.480195,2026-06-13
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.028714,-110.707122,2026-06-14
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.649151,-110.947327,2026-06-10
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.660587,-110.961128,2026-06-04
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.66893,-110.471595,2026-06-05
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.648844,-110.942553,2026-06-07
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.655668,-111.108805,2026-06-13
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.028144,-110.705318,2026-06-07
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.030403,-110.7064,2026-06-06
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.537187,-110.431495,2026-06-02
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.90847,-110.73178,2026-06-02
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.647397,-110.933197,2026-06-14
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.064117,-110.774763,2026-06-08
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.640045,-110.895728,2026-06-09
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.556828,-110.400887,2026-06-09
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.661503,-110.96228,2026-06-09
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.539337,-110.428397,2026-06-01
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.570664,-110.38597,2026-06-15
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.597918,-110.561249,2026-06-19
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.655202,-110.958906,2026-06-18
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.570701,-110.386118,2026-06-15
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.648991,-110.947537,2026-06-16
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.958142,-110.712022,2026-06-19
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.677862,-110.48632,2026-06-19
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.826512,-110.738539,2026-06-09
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.633278,-110.864696,2026-06-11
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.031863,-110.705766,2026-06-20
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.973555,-110.70417,2026-06-15
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.839661,-110.732594,2026-06-14
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.036206,-110.713447,2026-06-18
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.597918,-110.561249,2026-06-01
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.909922,-110.334968,2026-06-14
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.675281,-110.481853,2026-06-13
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.668201,-110.46994,2026-06-16
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.796543,-111.120781,2026-06-20
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.534203,-110.439653,2026-06-05
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.662314,-110.962557,2026-06-26
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.597918,-110.561249,2026-06-19
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.390433,-110.553833,2026-06-23
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.728987,-110.479753,2026-06-20
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.596148,-110.561249,2026-06-28
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.533712,-110.43435,2026-06-06
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.996865,-110.704031,2026-06-23
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.534808,-110.4366,2026-06-27
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.045992,-110.679793,2026-06-21
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.031972,-110.713404,2026-06-24
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.667731,-110.469708,2026-06-21
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.649411,-110.949822,2026-06-24
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.597918,-110.561249,2026-06-19
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,45.030021,-110.70967,2026-06-26
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.634806,-110.447972,2026-06-22
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.476969,-110.537169,2026-06-26
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.721705,-110.49561,2026-06-29
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.675221,-110.482206,2026-06-13
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.708701,-110.498432,2026-06-11
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.723948,-110.493676,2026-06-17
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.967459,-110.70104,2026-06-26
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.67739,-110.48631,2026-06-19
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.957922,-110.712056,2026-06-19
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.970562,-110.703373,2026-06-23
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.661414,-110.962222,2026-06-19
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.534488,-110.434363,2026-06-27
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.94135,-110.628988,2026-06-22
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.597918,-110.561249,2026-06-20
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.67263,-110.487811,2026-06-19
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.564,-110.3914,2026-06-26
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.597918,-110.561249,2026-06-19
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.643828,-110.455481,2026-06-22
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.677951,-110.486582,2026-06-19
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.968963,-110.696997,2026-06-25
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.728811,-110.471849,2026-06-29
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.6603,-110.960953,2026-06-23
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.883049,-110.767311,2026-06-28
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.757147,-110.480709,2026-06-29
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.966883,-110.70575,2026-06-17
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.539337,-110.428397,2026-06-01
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.966883,-110.70575,2026-06-18
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.668979,-110.470727,2026-06-15
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.64962,-110.951722,2026-06-24
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.961544,-110.711785,2026-06-30
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.547511,-110.41794,2026-06-28
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.548792,-110.415733,2026-06-27
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.554883,-110.395058,2026-06-29
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.966883,-110.70575,2026-06-18
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.363744,-110.579784,2026-06-29
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.408244,-110.571846,2026-06-27
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.677541,-110.486712,2026-06-29
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.385345,-110.549667,2026-06-30
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.39115,-110.552528,2026-06-23
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.641513,-110.455095,2026-06-21
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.534808,-110.4366,2026-06-27
Cervus canadensis,Elk (Wapiti),Mammalia,yellowstone,44.597918,-110.561249,2026-06-20
