species,common_name,taxon_class,area_id,lat,lon,date
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-01-12
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.76,-3.02,2018-01-25
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-01-25
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-01-08
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-01-27
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.8,2018-01-03
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-2.93,2018-01-24
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.32,-3.6,2018-01-10
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.28,-3.7,2018-01-25
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.69,-3.15,2018-01-12
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.94,2018-01-21
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.78,-3.02,2018-01-29
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.94,2018-01-22
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.91,2018-01-25
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.43,-2.84,2018-01-13
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-01-07
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.41,-2.94,2018-01-30
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-01-11
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.52,-4.52,2018-01-29
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.8,2018-01-27
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.76,-3.18,2018-01-09
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.8,2018-01-31
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.59,-4.53,2018-01-27
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.8,-3.02,2018-01-14
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.28,-3.76,2018-01-20
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-01-09
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.41,-2.81,2018-01-06
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.87,2018-01-28
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.26,-3.79,2018-01-31
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.71,-3.18,2018-01-10
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-2.93,2018-01-26
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.72,-3.15,2018-01-13
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.43,-2.87,2018-01-24
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.94,2018-01-09
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.32,-3.6,2018-01-15
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.78,-3.02,2018-01-28
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.76,-3.25,2018-01-28
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.25,-3.82,2018-01-30
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.32,-3.6,2018-01-30
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.25,-3.79,2018-01-26
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.41,-2.94,2018-01-22
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2018-01-21
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.59,-4.53,2018-01-15
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-01-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.74,-3.25,2018-01-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.94,2018-01-19
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.57,-4.63,2018-01-19
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.43,-2.88,2018-01-07
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-01-17
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.76,-3.02,2018-01-19
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.43,-2.84,2018-01-12
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.74,-3.25,2018-01-30
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.7,2018-01-04
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-01-30
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-01-22
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.46,-2.81,2018-01-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.74,-2.99,2018-01-28
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2018-01-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-2.93,2018-01-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.32,-3.6,2018-01-30
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.62,-4.5,2018-01-02
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.87,2018-01-20
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-01-24
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.8,2018-01-18
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.41,-2.81,2018-01-03
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.43,-2.87,2018-01-04
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-01-28
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.32,-3.6,2018-01-25
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-01-18
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.9,2018-01-15
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.76,-3.28,2018-01-31
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-01-13
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.71,-3.21,2018-01-08
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.97,2018-01-08
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.94,2018-01-08
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-01-24
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.7,2018-01-07
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.87,2018-01-24
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.78,-3.02,2018-01-26
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.94,2018-01-25
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.87,2018-01-12
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.87,-3.23,2018-01-18
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.8,2018-01-09
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.76,-3.18,2018-01-03
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.94,2018-01-20
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.94,2018-01-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.46,-2.81,2018-01-24
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.69,-3.15,2018-01-12
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.19,-3.85,2018-01-10
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.69,-3.15,2018-01-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.32,-3.6,2018-01-16
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.89,-3.19,2018-01-20
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.8,2018-01-29
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.97,2018-01-11
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-01-17
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.74,2018-01-27
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.69,-3.15,2018-01-16
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.25,-3.79,2018-01-26
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.26,-3.83,2018-01-28
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-01-14
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-2.93,2018-01-30
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.57,-4.6,2018-01-31
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.8,2018-01-31
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.28,-3.76,2018-01-17
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.19,-3.85,2018-01-27
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-01-12
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.19,-3.85,2018-01-09
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.97,2018-01-16
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-01-25
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.19,-3.85,2018-01-26
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.19,-3.85,2018-01-07
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-01-16
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.32,-3.6,2018-01-16
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.19,-3.85,2018-01-24
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.74,-3.25,2018-01-29
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.69,-3.15,2018-01-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-01-25
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.26,-3.79,2018-01-30
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.74,2018-01-27
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.7,2018-01-30
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-2.93,2018-01-05
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-01-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.26,-3.83,2018-01-28
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.19,-3.85,2018-01-25
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-01-11
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.78,-3.02,2018-01-24
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-2.93,2018-01-28
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.28,-3.7,2018-01-24
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.46,-2.81,2018-01-30
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.41,-2.94,2018-02-02
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.74,-2.99,2018-02-26
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.87,2018-02-05
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.32,-3.63,2018-02-19
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-02-08
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.8,-3.25,2018-02-17
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.87,2018-02-20
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.25,-3.82,2018-02-21
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.9,2018-02-06
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-2.87,2018-02-11
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.78,-3.29,2018-02-12
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-02-27
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-02-28
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-2.93,2018-02-04
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.74,2018-02-27
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.89,-3.19,2018-02-12
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-2.87,2018-02-14
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.76,-3.25,2018-02-11
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.46,-2.81,2018-02-02
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.74,-2.99,2018-02-24
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.26,-3.83,2018-02-02
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.8,-3.25,2018-02-17
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.74,2018-02-22
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-2.93,2018-02-02
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.32,-2.97,2018-02-09
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-02-22
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.91,2018-02-07
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.81,-3.25,2018-02-10
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.25,-3.82,2018-02-26
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.8,-3.25,2018-02-28
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.43,-2.94,2018-02-18
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.74,2018-02-17
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.76,-2.99,2018-02-06
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.94,2018-02-14
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.19,-3.85,2018-02-15
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.97,2018-02-09
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.76,-3.25,2018-02-02
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.74,-2.99,2018-02-13
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.8,-3.25,2018-02-09
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.32,-3.6,2018-02-25
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-02-08
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.57,-4.53,2018-02-26
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2018-02-15
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.46,-2.81,2018-02-16
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-02-03
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.94,2018-02-05
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.89,-3.19,2018-02-09
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-02-12
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.26,-3.83,2018-02-17
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.94,2018-02-27
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.94,2018-02-18
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.89,-3.19,2018-02-08
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-02-17
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.28,-3.66,2018-02-07
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.26,-3.83,2018-02-15
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.32,-3.6,2018-02-27
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.84,2018-02-12
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2018-02-09
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.71,-3.18,2018-02-13
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.74,-2.99,2018-02-28
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-02-08
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-3.63,2018-02-08
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.77,2018-02-15
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.41,-2.94,2018-02-27
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.19,-3.85,2018-02-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.74,-2.99,2018-02-18
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.94,2018-02-14
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.74,-3.25,2018-02-04
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.26,-3.83,2018-02-08
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2018-02-07
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.84,2018-02-10
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.69,-3.15,2018-02-11
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.83,-3.06,2018-02-26
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-2.9,2018-02-15
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.46,-2.81,2018-02-22
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2018-02-27
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.87,2018-02-18
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.78,-3.02,2018-02-25
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-3.67,2018-02-14
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.74,-3.25,2018-02-22
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-2.93,2018-02-14
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-02-14
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-02-05
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.19,-3.85,2018-02-17
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.32,-3.63,2018-02-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.76,-3.28,2018-02-24
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.94,2018-02-04
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.57,-4.53,2018-02-08
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-02-08
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.74,-3.25,2018-02-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2018-02-07
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.94,2018-02-06
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2018-02-13
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.89,-3.19,2018-02-22
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.41,-2.87,2018-02-21
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.61,-4.57,2018-02-24
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.647562,-2.898518,2026-01-17
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.6,-3.33,2026-01-02
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.020769,-4.282993,2026-01-23
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.49422,-4.237633,2026-02-14
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.621262,-3.33536,2026-02-14
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.67,-3.05,2026-03-07
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.931818,-3.066222,2026-04-19
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.186485,-4.408911,2026-04-21
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.446102,-4.359541,2026-07-03
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.428011,-4.308774,2026-08-12
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.48,-4.25,2025-01-26
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.48,-4.26,2025-01-26
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.09,-2.93,2025-01-01
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.664243,-3.062068,2025-02-08
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.622356,-3.615025,2025-03-15
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.709929,-3.782147,2025-03-16
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.213334,-3.897428,2025-04-15
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.114876,-2.876779,2025-04-20
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.5,-4.25,2025-04-06
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.578966,-4.392659,2025-05-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.578966,-4.392659,2025-05-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.62,-4.47,2025-05-17
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.761863,-3.915487,2025-08-29
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.09,-2.7,2025-08-06
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.62,-4.08,2025-09-23
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.64,-2.93,2025-10-13
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-2.77,2025-10-31
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.72,-3.51,2025-12-02
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.490742,-4.250595,2024-01-14
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.74,-2.79,2024-01-18
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.52,-4.44,2024-01-06
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.552708,-4.182469,2024-01-06
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.58,-4.13,2024-01-31
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.21,-3.82,2024-01-29
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.552708,-4.182469,2024-01-06
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.1,-3.98,2024-01-23
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.52,-4.44,2024-01-06
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.943237,-3.338379,2024-02-17
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.58,-4.13,2024-02-12
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.58,-4.13,2024-02-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.770197,-3.261399,2024-03-11
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.648633,-2.735461,2024-03-30
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.609478,-3.158282,2024-03-18
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.61,-3.64,2024-03-11
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.397199,-3.739232,2024-04-29
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.67,-4.0,2024-04-16
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.558606,-2.766252,2024-04-14
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.762361,-3.882792,2024-04-27
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.47,-4.26,2024-05-03
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.56524,-4.310918,2024-05-25
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.11051,-2.792258,2024-05-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.62,-3.06,2024-05-13
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.44,-3.11,2024-05-02
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.565507,-2.769358,2024-06-28
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.438881,-2.784567,2024-06-25
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.565507,-2.769358,2024-06-28
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.25,-3.64,2024-07-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-3.86,2024-07-11
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.26,-3.73,2024-07-14
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.5,-2.78,2024-08-27
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.79,-3.5,2024-09-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.647322,-2.931128,2024-09-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.06,-3.95,2024-09-23
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.52,-4.1,2024-09-30
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.11,-3.94,2024-09-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.51,-4.36,2024-09-25
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.488997,-3.252724,2024-10-14
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.465729,-4.229769,2024-11-01
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.465204,-4.229423,2024-11-01
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.465729,-4.229769,2024-11-01
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.465729,-4.229769,2024-11-01
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.67,-3.05,2024-11-13
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.56,-3.96,2024-11-20
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.46,-4.23,2023-01-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.99,-3.34,2023-02-04
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.774438,-3.973409,2023-02-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.480026,-4.228175,2023-02-20
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.39,-3.64,2023-02-11
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.5,-4.24,2023-02-11
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.48,-4.25,2023-03-16
